"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","50-54","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","50-54","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","55-59","2022/06/10",2,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","65-69","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","70+","2022/06/09",6,5
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","70+","2022/06/10",4,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","0","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","1","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","10-14","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","15-19","2022/06/11",5,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","2","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","20-24","2022/06/11",5,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","25-29","2022/06/10",4,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","25-29","2022/06/11",8,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","3","2022/06/11",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","30-34","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","35-39","2022/06/11",7,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","4","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","40-44","2022/06/11",5,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","45-49","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","5-9","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","50-54","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","55-59","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","60-64","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","65-69","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","70+","2022/06/11",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","0","2022/06/11",5,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","1","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","10-14","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","15-19","2022/06/11",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","2","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","20-24","2022/06/10",2,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","20-24","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","25-29","2022/06/09",3,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","25-29","2022/06/11",6,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","3","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","30-34","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","30-34","2022/06/11",7,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","35-39","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","4","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","40-44","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","45-49","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","5-9","2022/06/11",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","50-54","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","55-59","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","60-64","2022/06/11",6,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","65-69","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","70+","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","0","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","1","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","10-14","2022/06/11",4,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","15-19","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","20-24","2022/06/11",7,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","25-29","2022/06/11",5,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","30-34","2022/06/11",5,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","35-39","2022/06/10",3,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","35-39","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","40-44","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","45-49","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","5-9","2022/06/04",4,5
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","5-9","2022/06/11",5,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","50-54","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","55-59","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","60-64","2022/06/11",4,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","65-69","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","70+","2022/06/11",4,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","10-14","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","15-19","2022/06/11",4,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","2","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","20-24","2022/06/10",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","20-24","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","25-29","2022/06/11",5,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","3","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","30-34","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","35-39","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","4","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","45-49","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","5-9","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","50-54","2022/06/11",4,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","55-59","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","60-64","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","70+","2022/06/11",4,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","U","否","35-39","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","0","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","1","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/06/10",7,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/06/11",14,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/06/09",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/06/10",5,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/06/11",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","2","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","2","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/06/09",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/06/10",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/06/11",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/06/10",9,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/06/11",21,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/06/05",18,17
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/06/09",16,15
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/06/11",16,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/06/09",24,23
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/06/10",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/06/11",17,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","4","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/06/09",14,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/06/10",13,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/06/11",21,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/06/10",8,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/06/11",14,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/06/10",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/06/11",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/06/09",13,11
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/06/11",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/06/10",12,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/06/11",13,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/06/11",16,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/06/10",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/06/11",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/06/09",22,21
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/06/10",11,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/06/11",27,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","0","2022/06/11",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/06/10",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/06/10",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/06/11",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/06/11",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","2","2022/06/09",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","2","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/06/07",12,10
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/06/10",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/06/11",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/06/06",30,29
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/06/09",15,14
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/06/10",13,12
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/06/11",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","3","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/06/09",20,19
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/06/10",8,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/06/11",17,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/06/06",24,23
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/06/09",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/06/10",10,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/06/11",16,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/06/10",6,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/06/11",22,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/06/10",9,10
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/06/11",14,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/06/11",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/06/09",12,11
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/06/11",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/06/07",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/06/10",5,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/06/11",12,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/06/10",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/06/11",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/06/09",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/06/11",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/06/11",19,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","10-14","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/06/08",6,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/06/10",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/06/11",5,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","2","2022/06/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/06/10",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/06/10",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/06/10",4,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/06/10",6,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/06/11",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/06/10",5,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/06/11",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","5-9","2022/06/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","5-9","2022/06/10",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","5-9","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","50-54","2022/06/09",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","50-54","2022/06/10",5,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","50-54","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/06/10",5,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/06/09",10,9
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/06/10",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/06/11",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/06/10",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/06/11",6,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","1","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","10-14","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/06/10",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","2","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/06/08",6,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/06/10",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/06/11",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","3","2022/06/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","3","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/06/09",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/06/10",7,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/06/08",9,8
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/06/09",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/06/10",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/06/11",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","40-44","2022/06/10",4,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","40-44","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","45-49","2022/06/09",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","45-49","2022/06/10",3,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","5-9","2022/06/10",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","5-9","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","50-54","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","55-59","2022/06/10",5,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","55-59","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","60-64","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","65-69","2022/06/09",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","65-69","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/06/10",6,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","1","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","15-19","2022/06/10",3,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","15-19","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","25-29","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","35-39","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","40-44","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","5-9","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","50-54","2022/06/10",4,3
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","50-54","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","55-59","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","60-64","2022/06/10",3,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","60-64","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","65-69","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","65-69","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","70+","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","70+","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","10-14","2022/06/10",4,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","10-14","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","20-24","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","30-34","2022/06/10",3,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","40-44","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","45-49","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","5-9","2022/06/10",3,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","50-54","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","50-54","2022/06/11",3,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","55-59","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","60-64","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","65-69","2022/06/10",3,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","65-69","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","70+","2022/06/11",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","1","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","10-14","2022/06/10",7,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","10-14","2022/06/11",10,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/06/11",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","2","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/06/10",5,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/06/11",11,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/06/08",7,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/06/10",5,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/06/11",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","3","2022/06/11",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/06/10",4,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/06/11",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/06/10",8,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/06/11",13,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","4","2022/06/11",1,NA
