"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","35-39","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","4","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","40-44","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","45-49","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","5-9","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","50-54","2022/06/05",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","55-59","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","65-69","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","女","否","70+","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","0","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","1","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","10-14","2022/06/05",5,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","15-19","2022/06/04",3,4
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","15-19","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","2","2022/06/04",1,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","20-24","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","25-29","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","3","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","30-34","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","35-39","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","4","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","40-44","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","45-49","2022/06/04",2,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","45-49","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","5-9","2022/06/05",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","50-54","2022/06/04",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","60-64","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","70+","2022/06/04",4,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","70+","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","0","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","10-14","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","15-19","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","20-24","2022/06/03",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","20-24","2022/06/05",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","25-29","2022/06/04",2,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","25-29","2022/06/05",6,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","3","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","30-34","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","35-39","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","40-44","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","45-49","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","5-9","2022/06/05",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","50-54","2022/06/05",7,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","55-59","2022/06/05",4,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","60-64","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","65-69","2022/06/05",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","70+","2022/06/04",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","70+","2022/06/05",4,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","0","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","10-14","2022/06/05",5,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","15-19","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","20-24","2022/06/04",1,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","20-24","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","25-29","2022/06/05",6,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","3","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","30-34","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","35-39","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","40-44","2022/06/04",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","45-49","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","5-9","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","50-54","2022/06/05",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","55-59","2022/06/04",2,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","55-59","2022/06/05",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","60-64","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","65-69","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","70+","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","0","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","1","2022/06/05",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","10-14","2022/06/05",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","15-19","2022/06/05",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","2","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/06/04",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/06/05",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/06/04",16,18
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/06/05",12,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","3","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/06/02",25,24
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/06/04",19,20
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/06/05",16,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/06/05",15,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","4","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/06/04",17,16
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/06/05",12,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","45-49","2022/06/04",16,13
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","45-49","2022/06/05",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","5-9","2022/06/05",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","50-54","2022/06/05",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","55-59","2022/04/20",2,3
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","55-59","2022/04/20",1,3
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","55-59","2022/06/05",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","60-64","2022/06/05",12,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","65-69","2022/06/05",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","70+","2022/06/04",16,17
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","70+","2022/06/05",14,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","1","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","10-14","2022/06/04",10,11
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","10-14","2022/06/05",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","15-19","2022/06/04",8,9
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","15-19","2022/06/05",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","2","2022/06/01",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","2","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/06/04",15,14
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/06/05",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/06/03",18,17
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/06/05",12,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","3","2022/06/04",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","3","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/06/05",16,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/06/05",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","4","2022/06/04",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","4","2022/06/05",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/06/04",16,17
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/06/05",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","45-49","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","5-9","2022/06/04",13,12
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","5-9","2022/06/05",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","50-54","2022/06/05",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","55-59","2022/06/04",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","55-59","2022/06/05",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","60-64","2022/06/04",6,8
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","60-64","2022/06/05",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","65-69","2022/06/02",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","65-69","2022/06/04",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","65-69","2022/06/05",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","70+","2022/06/03",15,14
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","70+","2022/06/04",16,13
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","70+","2022/06/05",13,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","1","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","10-14","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","15-19","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","20-24","2022/06/04",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","20-24","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","25-29","2022/06/04",3,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","25-29","2022/06/05",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","30-34","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","35-39","2022/06/05",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","4","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","40-44","2022/06/05",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","45-49","2022/06/05",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","5-9","2022/06/05",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","50-54","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","55-59","2022/06/05",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","60-64","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","65-69","2022/06/04",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","65-69","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","70+","2022/06/01",10,11
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","70+","2022/06/01",1,11
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","70+","2022/06/05",9,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","0","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","10-14","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","15-19","2022/06/04",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","15-19","2022/06/05",6,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","20-24","2022/06/05",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","25-29","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","3","2022/06/04",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","3","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","30-34","2022/06/05",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","35-39","2022/06/02",10,9
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","35-39","2022/06/05",5,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","4","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","40-44","2022/06/05",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","45-49","2022/06/02",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","5-9","2022/06/05",5,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","50-54","2022/06/05",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","55-59","2022/06/05",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","60-64","2022/06/05",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","70+","2022/05/25",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","70+","2022/05/25",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","70+","2022/06/05",4,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","1","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","10-14","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","20-24","2022/06/04",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","20-24","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","25-29","2022/06/02",4,5
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","25-29","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","30-34","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","40-44","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","45-49","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","5-9","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","50-54","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","55-59","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","70+","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","15-19","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","25-29","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","30-34","2022/06/04",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","35-39","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","5-9","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","50-54","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","55-59","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","60-64","2022/06/04",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","65-69","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","10-14","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","15-19","2022/06/04",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","15-19","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","2","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","20-24","2022/06/03",16,15
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","20-24","2022/06/05",7,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","25-29","2022/06/04",11,12
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","25-29","2022/06/05",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","3","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","30-34","2022/04/19",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","30-34","2022/04/19",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","30-34","2022/06/04",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","30-34","2022/06/05",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","35-39","2022/06/05",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","4","2022/06/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","40-44","2022/05/05",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","40-44","2022/05/05",1,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","40-44","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","45-49","2022/06/04",6,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","45-49","2022/06/05",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","5-9","2022/06/05",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","50-54","2022/06/02",16,15
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","50-54","2022/06/05",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","55-59","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","60-64","2022/06/02",10,9
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","60-64","2022/06/05",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","65-69","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","70+","2022/06/05",8,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","0","2022/06/04",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","1","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","10-14","2022/06/05",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","15-19","2022/06/05",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","2","2022/06/04",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","2","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","20-24","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","25-29","2022/06/04",6,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","25-29","2022/06/05",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","3","2022/06/05",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","30-34","2022/06/04",5,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","30-34","2022/06/05",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","35-39","2022/06/04",4,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","35-39","2022/06/05",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","4","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","40-44","2022/06/01",7,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","40-44","2022/06/05",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","45-49","2022/06/05",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","5-9","2022/06/05",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","50-54","2022/06/04",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","50-54","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","55-59","2022/06/03",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","55-59","2022/06/04",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","55-59","2022/06/05",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","60-64","2022/06/04",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","60-64","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","65-69","2022/06/03",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","65-69","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","70+","2022/05/25",10,11
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","70+","2022/05/25",1,11
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","70+","2022/06/03",12,11
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","70+","2022/06/04",10,9
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","70+","2022/06/05",9,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","15-19","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","20-24","2022/06/04",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","20-24","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","25-29","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","35-39","2022/06/04",2,3
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","40-44","2022/06/04",1,2
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","40-44","2022/06/05",3,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","45-49","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","5-9","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","50-54","2022/06/05",3,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","65-69","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","70+","2022/06/04",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","70+","2022/06/05",3,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","10-14","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","15-19","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","20-24","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","25-29","2022/06/05",3,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","30-34","2022/06/02",1,NA
