"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","35-39","2022/10/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","35-39","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","40-44","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","45-49","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","5-9","2022/10/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","50-54","2022/10/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","60-64","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","1","2022/10/02",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","20-24","2022/09/30",3,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","35-39","2022/10/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","40-44","2022/10/02",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","5-9","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","50-54","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","55-59","2022/10/02",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","55-59","2022/10/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","70+","2022/10/01",2,3
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","0","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","1","2022/10/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","10-14","2022/10/03",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","15-19","2022/10/03",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/09/30",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/10/03",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/10/02",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/10/03",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/10/02",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/10/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/10/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","4","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/09/30",10,11
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/10/02",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/10/03",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","45-49","2022/10/02",10,12
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","45-49","2022/10/03",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","5-9","2022/10/03",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","50-54","2022/10/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","55-59","2022/09/30",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","55-59","2022/10/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","60-64","2022/10/02",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","60-64","2022/10/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","65-69","2022/10/02",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","65-69","2022/10/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","70+","2022/10/03",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","10-14","2022/10/03",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","15-19","2022/10/01",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","15-19","2022/10/03",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","2","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/10/03",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/09/30",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/10/02",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/10/03",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","3","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/10/03",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/10/03",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","4","2022/10/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/10/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","45-49","2022/10/02",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","45-49","2022/10/03",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","5-9","2022/10/03",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","50-54","2022/10/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","55-59","2022/10/02",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","55-59","2022/10/03",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","60-64","2022/10/03",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","65-69","2022/10/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","70+","2022/10/02",6,4
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","70+","2022/10/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","1","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","10-14","2022/10/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","15-19","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","2","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","20-24","2022/10/01",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","20-24","2022/10/03",6,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","25-29","2022/09/30",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","25-29","2022/10/02",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","25-29","2022/10/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","45-49","2022/10/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","5-9","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","50-54","2022/10/02",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","50-54","2022/10/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","55-59","2022/09/29",3,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","55-59","2022/10/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","60-64","2022/10/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","65-69","2022/10/02",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","65-69","2022/10/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","70+","2022/10/02",4,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","70+","2022/10/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","1","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","10-14","2022/10/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","15-19","2022/09/30",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","15-19","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","20-24","2022/10/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","25-29","2022/10/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","30-34","2022/10/03",7,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","35-39","2022/10/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","40-44","2022/09/30",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","40-44","2022/10/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","45-49","2022/10/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","5-9","2022/10/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","50-54","2022/10/02",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","50-54","2022/10/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","55-59","2022/10/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","60-64","2022/09/24",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","65-69","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","70+","2022/10/02",3,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","70+","2022/10/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","10-14","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","15-19","2022/09/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","15-19","2022/10/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","30-34","2022/10/02",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","30-34","2022/10/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","50-54","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","55-59","2022/10/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","60-64","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","65-69","2022/10/02",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","65-69","2022/10/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","70+","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","10-14","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","15-19","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","25-29","2022/10/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","30-34","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","35-39","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","40-44","2022/10/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","45-49","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","5-9","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","55-59","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","65-69","2022/10/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","1","2022/10/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","10-14","2022/10/03",12,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","15-19","2022/10/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","2","2022/10/02",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","20-24","2022/10/02",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","20-24","2022/10/03",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","25-29","2022/10/02",5,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","25-29","2022/10/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","30-34","2022/09/30",8,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","30-34","2022/10/03",10,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","35-39","2022/10/01",4,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","35-39","2022/10/02",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","35-39","2022/10/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","4","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","40-44","2022/10/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","45-49","2022/10/01",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","45-49","2022/10/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","5-9","2022/10/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","50-54","2022/08/04",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","50-54","2022/10/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","55-59","2022/10/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","60-64","2022/10/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","65-69","2022/10/03",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","70+","2022/10/03",9,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","1","2022/10/02",NA,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","10-14","2022/10/03",7,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","15-19","2022/09/30",7,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","15-19","2022/10/02",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","15-19","2022/10/03",11,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","20-24","2022/09/29",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","20-24","2022/10/03",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","25-29","2022/10/01",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","25-29","2022/10/03",7,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","30-34","2022/09/26",7,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","30-34","2022/10/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","35-39","2022/10/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","40-44","2022/10/01",2,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","40-44","2022/10/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","45-49","2022/10/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","5-9","2022/10/03",10,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","50-54","2022/10/02",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","50-54","2022/10/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","55-59","2022/10/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","55-59","2022/10/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","60-64","2022/10/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","70+","2022/10/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","10-14","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","15-19","2022/10/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","20-24","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","25-29","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","30-34","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","35-39","2022/09/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","35-39","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","5-9","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","50-54","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","55-59","2022/10/02",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","55-59","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","60-64","2022/10/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","65-69","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","10-14","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","15-19","2022/10/02",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","15-19","2022/10/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","20-24","2022/10/02",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","45-49","2022/10/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","5-9","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","50-54","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","65-69","2022/10/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","70+","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","10-14","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","15-19","2022/09/30",5,4
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","15-19","2022/10/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","2","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","20-24","2022/10/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","25-29","2022/10/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","30-34","2022/10/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","35-39","2022/10/03",6,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","40-44","2022/10/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","45-49","2022/10/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","5-9","2022/10/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","50-54","2022/10/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","55-59","2022/10/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","60-64","2022/10/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","65-69","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","70+","2022/10/03",7,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","10-14","2022/10/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","15-19","2022/10/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","20-24","2022/10/02",2,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","25-29","2022/10/02",NA,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","25-29","2022/10/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","30-34","2022/09/26",1,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","35-39","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","40-44","2022/10/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","45-49","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","5-9","2022/10/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","50-54","2022/10/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","55-59","2022/10/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","60-64","2022/10/03",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","65-69","2022/10/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","70+","2022/10/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","10-14","2022/10/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","15-19","2022/10/02",8,9
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","15-19","2022/10/03",6,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","20-24","2022/10/03",11,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","25-29","2022/10/01",8,9
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","25-29","2022/10/03",11,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","3","2022/10/03",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","30-34","2022/10/02",10,12
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","30-34","2022/10/03",9,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","35-39","2022/10/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","40-44","2022/09/30",12,13
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","40-44","2022/10/02",8,7
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","40-44","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","45-49","2022/10/03",8,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","5-9","2022/09/28",8,9
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","5-9","2022/10/03",9,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","50-54","2022/09/30",7,6
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","50-54","2022/10/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","55-59","2022/10/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","60-64","2022/10/02",5,6
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","60-64","2022/10/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","65-69","2022/10/03",4,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","70+","2022/10/02",6,7
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","70+","2022/10/03",5,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","1","2022/10/02",2,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","1","2022/10/03",1,NA
