"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","2","2022/07/24",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","25-29","2022/06/13",6,5
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","45-49","2022/07/24",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","5-9","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","10-14","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","15-19","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","20-24","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","25-29","2022/07/24",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","25-29","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","3","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","35-39","2022/06/09",4,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","35-39","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","40-44","2022/07/24",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","65-69","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","70+","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","1","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","2","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","20-24","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","25-29","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","4","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","45-49","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","5-9","2022/07/25",4,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","70+","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","1","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","10-14","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","15-19","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","2","2022/06/06",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","2","2022/07/24",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/06/10",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/07/24",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/06/24",14,15
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/07/24",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/07/25",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","3","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/06/17",9,10
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/07/25",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/06/08",13,14
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/06/09",21,22
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/07/25",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","4","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/07/13",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/07/24",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/07/25",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","45-49","2022/07/25",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","5-9","2022/07/25",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","50-54","2022/07/22",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","50-54","2022/07/24",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","50-54","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","55-59","2022/07/25",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","60-64","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","65-69","2022/07/25",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","70+","2022/07/25",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","0","2022/07/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","0","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","1","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","10-14","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","15-19","2022/07/25",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/07/25",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/06/06",35,36
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/07/25",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/07/24",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/07/25",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/07/25",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","4","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/07/20",4,5
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/07/24",2,3
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","45-49","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","5-9","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","50-54","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","55-59","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","65-69","2022/07/25",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","70+","2022/07/24",6,4
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","70+","2022/07/25",6,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","20-24","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","25-29","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","30-34","2022/06/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","30-34","2022/07/21",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","30-34","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","35-39","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","40-44","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","50-54","2022/07/24",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","50-54","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","55-59","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","60-64","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","65-69","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","70+","2022/07/24",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","70+","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","10-14","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","15-19","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","20-24","2022/06/15",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","20-24","2022/06/25",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","20-24","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","25-29","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","35-39","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","4","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","45-49","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","55-59","2022/07/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","70+","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","10-14","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","25-29","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","3","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","50-54","2022/07/24",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","10-14","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","60-64","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","65-69","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","10-14","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","15-19","2022/07/25",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","20-24","2022/07/23",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","20-24","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","25-29","2022/06/06",16,17
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","25-29","2022/07/17",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","25-29","2022/07/22",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","25-29","2022/07/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","25-29","2022/07/25",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","30-34","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","35-39","2022/07/24",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","35-39","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","4","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","40-44","2022/07/25",7,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","45-49","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","5-9","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","50-54","2022/07/24",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","50-54","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","55-59","2022/06/26",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","55-59","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","60-64","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","65-69","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","70+","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","10-14","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","15-19","2022/06/12",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","15-19","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","2","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","20-24","2022/07/24",2,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","25-29","2022/07/08",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","25-29","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","30-34","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","35-39","2022/07/14",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","35-39","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","4","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","40-44","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","45-49","2022/07/02",2,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","45-49","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","50-54","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","55-59","2022/07/08",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","65-69","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","男","否","70+","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","20-24","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","40-44","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","60-64","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","65-69","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","女","否","70+","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","10-14","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","20-24","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","25-29","2022/07/24",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","30-34","2022/07/24",1,3
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","50-54","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","55-59","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","男","否","70+","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","1","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","20-24","2022/07/24",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","20-24","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","25-29","2022/06/22",6,5
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","25-29","2022/07/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","25-29","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","30-34","2022/07/24",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","30-34","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","35-39","2022/06/14",8,9
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","35-39","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","40-44","2022/07/25",4,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","45-49","2022/07/25",5,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","5-9","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","50-54","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","55-59","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","60-64","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","65-69","2022/07/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","65-69","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","70+","2022/06/24",9,8
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","女","否","70+","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","10-14","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","15-19","2022/06/03",2,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","15-19","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","20-24","2022/07/22",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","20-24","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","25-29","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","30-34","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","35-39","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","4","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","40-44","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","45-49","2022/07/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","45-49","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","5-9","2022/07/23",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","5-9","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","50-54","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","55-59","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","60-64","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","65-69","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","男","否","70+","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","10-14","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","15-19","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","20-24","2022/07/24",5,6
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","20-24","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","25-29","2022/07/24",7,6
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","25-29","2022/07/25",5,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","30-34","2022/07/22",3,2
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","30-34","2022/07/25",4,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","35-39","2022/06/08",13,12
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","35-39","2022/07/25",6,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","40-44","2022/07/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","40-44","2022/07/25",4,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","45-49","2022/07/25",7,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","5-9","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","50-54","2022/07/25",4,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","55-59","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","60-64","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","65-69","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","70+","2022/06/24",24,25
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","70+","2022/07/23",7,6
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","女","否","70+","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","0","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","1","2022/07/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","1","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","10-14","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","15-19","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","20-24","2022/06/06",13,14
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","20-24","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","25-29","2022/07/25",6,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","3","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","30-34","2022/07/25",9,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","35-39","2022/07/04",9,8
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","35-39","2022/07/25",5,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","4","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","40-44","2022/07/11",9,8
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","40-44","2022/07/25",4,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","45-49","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","5-9","2022/06/23",11,10
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","5-9","2022/07/24",3,2
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","5-9","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","50-54","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","55-59","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","60-64","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","65-69","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","70+","2022/07/24",1,2
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","男","否","70+","2022/07/25",6,NA
"嚴重特殊傳染性肺炎","南投縣","集集鎮","女","否","25-29","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","集集鎮","女","否","40-44","2022/07/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","集集鎮","女","否","55-59","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","集集鎮","女","否","60-64","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","集集鎮","女","否","65-69","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","集集鎮","女","否","70+","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","集集鎮","男","否","10-14","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","集集鎮","男","否","15-19","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","集集鎮","男","否","20-24","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","集集鎮","男","否","25-29","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","集集鎮","男","否","30-34","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","集集鎮","男","否","40-44","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","集集鎮","男","否","40-44","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","集集鎮","男","否","50-54","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","集集鎮","男","否","60-64","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","集集鎮","男","否","65-69","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","魚池鄉","女","否","20-24","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","魚池鄉","女","否","35-39","2022/07/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","魚池鄉","女","否","45-49","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","魚池鄉","女","否","55-59","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","魚池鄉","女","否","60-64","2022/07/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","魚池鄉","女","否","70+","2022/07/25",1,NA
