"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","60-64","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","65-69","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","70+","2022/10/04",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","10-14","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","15-19","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","20-24","2022/06/07",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","20-24","2022/10/04",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","25-29","2022/06/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","30-34","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","35-39","2022/10/03",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","35-39","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","45-49","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","50-54","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","55-59","2022/10/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","55-59","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","60-64","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","65-69","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","70+","2022/10/04",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/10/03",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/10/04",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/10/04",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/10/02",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/10/04",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/10/02",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/10/03",5,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/10/04",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/10/03",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/10/04",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/10/04",12,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","4","2022/10/04",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/10/03",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/10/04",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/10/03",7,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/10/04",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/10/04",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/10/04",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/10/04",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/10/02",5,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/10/03",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/10/04",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/10/03",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/10/04",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/10/04",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","0","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/10/03",8,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/10/04",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/10/02",12,11
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/10/03",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/10/04",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","2","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/10/03",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/10/04",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/10/03",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/10/04",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/10/03",13,11
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/10/04",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/10/02",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/10/03",9,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/10/04",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/10/03",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/10/04",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/10/04",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/10/02",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/10/03",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/10/04",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/10/03",4,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/10/04",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/10/02",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/10/04",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/10/02",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/10/03",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/10/04",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/10/04",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/10/01",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/10/03",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/10/04",8,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","10-14","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/10/04",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/10/03",1,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/10/04",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/10/04",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/10/02",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","50-54","2022/10/04",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/10/03",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/10/02",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/10/04",6,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/10/04",5,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/10/03",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/10/04",6,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","0","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","10-14","2022/10/02",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","10-14","2022/10/04",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/10/03",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","2","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/10/03",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/10/03",4,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","40-44","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","45-49","2022/10/03",4,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","45-49","2022/10/04",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","5-9","2022/10/04",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","50-54","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","55-59","2022/10/03",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","55-59","2022/10/04",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","65-69","2022/10/03",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/10/03",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/10/04",6,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","0","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","10-14","2022/10/03",2,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","10-14","2022/10/04",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","15-19","2022/10/04",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","20-24","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","25-29","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","35-39","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","35-39","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","40-44","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","55-59","2022/10/03",1,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","55-59","2022/10/04",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","60-64","2022/10/04",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","70+","2022/10/04",4,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","10-14","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","15-19","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","30-34","2022/10/03",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","35-39","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","55-59","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","60-64","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","60-64","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","65-69","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","70+","2022/10/04",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","1","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","1","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","10-14","2022/09/30",7,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","10-14","2022/10/03",11,12
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","10-14","2022/10/04",8,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/10/03",4,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/10/04",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/10/01",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/10/02",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/10/04",8,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/10/02",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/10/03",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/10/04",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/09/28",8,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/10/01",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/10/02",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/10/03",6,10
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/10/04",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/10/03",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/10/04",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","4","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/10/02",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","45-49","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","5-9","2022/10/03",6,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","5-9","2022/10/04",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/10/04",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/10/03",2,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/10/04",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","60-64","2022/10/04",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","65-69","2022/10/02",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","65-69","2022/10/03",5,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","65-69","2022/10/04",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","70+","2022/10/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","70+","2022/10/03",8,9
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","70+","2022/10/04",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","0","2022/10/04",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","10-14","2022/10/02",9,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","10-14","2022/10/03",4,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","10-14","2022/10/04",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/06/09",8,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/09/30",7,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/10/03",9,10
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/10/04",12,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/10/02",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/10/03",5,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/10/04",10,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/10/03",3,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","30-34","2022/10/04",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","35-39","2022/10/03",4,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","35-39","2022/10/04",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","4","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","40-44","2022/10/02",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","40-44","2022/10/04",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","45-49","2022/10/02",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","45-49","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","5-9","2022/10/04",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","50-54","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","55-59","2022/10/03",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","55-59","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","60-64","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","65-69","2022/10/04",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","70+","2022/10/04",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","10-14","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","20-24","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","25-29","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","30-34","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","35-39","2022/09/30",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","35-39","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","40-44","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","55-59","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","60-64","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","70+","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","10-14","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","15-19","2022/10/03",2,3
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","15-19","2022/10/04",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","2","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","20-24","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","25-29","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","3","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","30-34","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","40-44","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","40-44","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","45-49","2022/10/03",1,2
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","50-54","2022/10/03",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","55-59","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","55-59","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","70+","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","1","2022/10/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","10-14","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","15-19","2022/10/04",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","2","2022/10/03",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","2","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","20-24","2022/10/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","20-24","2022/10/03",1,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","20-24","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","25-29","2022/10/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","25-29","2022/10/03",3,4
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","25-29","2022/10/04",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","30-34","2022/10/04",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","35-39","2022/10/02",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","35-39","2022/10/03",5,6
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","35-39","2022/10/04",6,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","40-44","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","45-49","2022/10/03",2,4
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","45-49","2022/10/04",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","5-9","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","50-54","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","55-59","2022/10/02",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","55-59","2022/10/03",3,5
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","55-59","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","60-64","2022/10/03",4,5
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","60-64","2022/10/04",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","65-69","2022/10/04",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","70+","2022/10/04",4,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","10-14","2022/10/04",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","15-19","2022/10/02",4,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","15-19","2022/10/03",1,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","15-19","2022/10/04",6,NA
