"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","40-44","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","45-49","2022/05/09",NA,1
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","5-9","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","50-54","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","55-59","2022/05/25",NA,1
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","55-59","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","60-64","2022/05/25",NA,1
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","70+","2022/05/26",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","0","2022/05/26",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","1","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","10-14","2022/05/26",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","15-19","2022/05/24",6,5
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","15-19","2022/05/26",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","2","2022/05/26",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","20-24","2022/05/06",2,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","20-24","2022/05/22",2,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","20-24","2022/05/26",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","25-29","2022/05/25",2,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","25-29","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","3","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","30-34","2022/05/23",6,5
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","30-34","2022/05/25",2,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","30-34","2022/05/26",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","35-39","2022/05/12",1,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","35-39","2022/05/26",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","45-49","2022/05/26",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","5-9","2022/05/23",5,4
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","50-54","2022/05/26",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","55-59","2022/05/26",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","60-64","2022/05/25",2,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","60-64","2022/05/26",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","65-69","2022/05/25",4,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","65-69","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","70+","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","1","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","10-14","2022/05/26",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","15-19","2022/05/26",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","2","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","20-24","2022/05/22",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","20-24","2022/05/25",1,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","20-24","2022/05/26",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","25-29","2022/05/25",4,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","25-29","2022/05/26",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","3","2022/05/14",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","30-34","2022/05/25",5,6
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","30-34","2022/05/26",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","35-39","2022/05/24",1,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","40-44","2022/05/26",6,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","45-49","2022/05/25",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","45-49","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","5-9","2022/05/24",8,7
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","5-9","2022/05/26",6,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","55-59","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","60-64","2022/05/22",3,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","65-69","2022/05/20",2,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","70+","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","70+","2022/05/26",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","1","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","15-19","2022/05/26",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","20-24","2022/05/25",NA,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","20-24","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","25-29","2022/05/25",5,7
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","25-29","2022/05/26",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","30-34","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","35-39","2022/05/25",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","40-44","2022/05/23",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","40-44","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","45-49","2022/05/26",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","5-9","2022/05/26",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","55-59","2022/05/25",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","60-64","2022/05/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","60-64","2022/05/25",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","10-14","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","15-19","2022/05/20",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","15-19","2022/05/24",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","15-19","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","20-24","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","25-29","2022/05/05",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","25-29","2022/05/25",2,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","25-29","2022/05/26",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","30-34","2022/05/25",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","30-34","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","35-39","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","35-39","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","40-44","2022/05/25",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","45-49","2022/05/25",2,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","45-49","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","5-9","2022/05/20",4,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","5-9","2022/05/21",4,6
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","5-9","2022/05/23",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","5-9","2022/05/24",5,6
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","5-9","2022/05/26",4,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","50-54","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","55-59","2022/05/22",3,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","55-59","2022/05/24",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","55-59","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","65-69","2022/05/13",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","65-69","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","70+","2022/05/23",3,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","70+","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","0","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","0","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","1","2022/05/22",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","1","2022/05/23",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","1","2022/05/24",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","1","2022/05/25",6,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","1","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/05/14",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/05/23",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/05/25",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/05/26",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/05/24",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/05/26",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","2","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/07",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/08",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/17",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/21",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/23",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/24",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/25",7,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/26",13,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/05/17",7,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/05/24",17,16
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/05/25",8,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/05/26",18,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/05/24",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/05/26",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/21",11,12
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/24",13,14
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/25",9,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/26",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/19",16,15
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/20",15,16
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/21",17,16
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/22",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/24",15,14
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/25",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/26",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","4","2022/05/26",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/05/10",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/05/20",12,11
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/05/24",19,16
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/05/25",15,12
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/05/26",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/05/23",9,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/05/24",18,15
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/05/26",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/05/23",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/05/25",10,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/05/26",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/05/22",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/05/23",12,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/05/24",5,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/05/25",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/05/26",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/05/22",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/05/24",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/05/25",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/05/26",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/05/23",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/05/25",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/05/26",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/05/25",5,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/05/26",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/05/21",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/05/22",7,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/05/24",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/05/25",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/05/26",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","0","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/05/20",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/05/24",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/05/25",3,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/05/20",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/05/23",10,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/05/24",4,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/05/25",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/05/26",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/05/21",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/05/22",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/05/23",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/05/25",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/05/26",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","2","2022/05/22",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","2","2022/05/23",2,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/06",2,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/21",13,14
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/22",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/23",15,14
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/24",17,18
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/25",15,10
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/26",17,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/20",15,14
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/21",24,25
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/22",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/24",33,35
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/25",14,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/26",30,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/19",17,16
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/20",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/22",12,10
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/24",23,24
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/25",19,12
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/26",34,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/05/24",25,24
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/05/25",15,11
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/05/26",17,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/05/22",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/05/24",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/05/25",4,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/20",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/23",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/24",16,15
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/25",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/26",15,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/05/09",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/05/20",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/05/22",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/05/24",12,14
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/05/25",8,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/05/26",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/05/10",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/05/23",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/05/24",9,10
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/05/26",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/05/22",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/05/23",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/05/26",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/05/21",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/05/23",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/05/25",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/05/26",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/05/23",8,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/05/26",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/05/21",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/05/23",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/05/23",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/05/24",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/05/25",6,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/05/26",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","U","否","30-34","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","10-14","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","10-14","2022/05/26",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/05/26",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/05/24",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/05/25",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/05/24",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/05/25",3,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/05/26",8,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/05/21",7,6
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/05/25",4,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/05/26",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/05/23",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/05/25",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/05/26",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","4","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/05/23",6,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/05/25",6,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/05/26",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/05/22",5,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/05/25",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","5-9","2022/05/25",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","5-9","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","50-54","2022/05/24",4,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","50-54","2022/05/25",6,4
