"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","25-29","2022/06/02",5,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","30-34","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","35-39","2022/06/02",5,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","40-44","2022/06/01",2,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","40-44","2022/06/02",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","45-49","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","5-9","2022/06/01",5,4
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","50-54","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","55-59","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","60-64","2022/06/02",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","70+","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","10-14","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","15-19","2022/06/02",6,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","2","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","20-24","2022/06/01",2,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","20-24","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","25-29","2022/06/01",5,4
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","25-29","2022/06/02",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","3","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","30-34","2022/06/01",2,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","30-34","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","35-39","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","4","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","40-44","2022/06/02",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","45-49","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","5-9","2022/06/01",6,5
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","5-9","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","55-59","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","60-64","2022/05/30",2,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","60-64","2022/06/01",2,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","60-64","2022/06/02",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","65-69","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","1","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","10-14","2022/06/02",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","15-19","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","2","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","20-24","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","25-29","2022/06/02",7,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","30-34","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","35-39","2022/06/02",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","40-44","2022/06/01",4,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","40-44","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","45-49","2022/06/02",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","5-9","2022/06/02",5,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","50-54","2022/05/19",2,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","50-54","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","55-59","2022/06/02",6,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","70+","2022/06/02",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","0","2022/06/01",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","1","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","10-14","2022/06/01",3,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","15-19","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","20-24","2022/05/19",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","20-24","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","20-24","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","25-29","2022/06/01",2,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","25-29","2022/06/02",6,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","3","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","30-34","2022/06/01",5,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","30-34","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","35-39","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","5-9","2022/06/01",3,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","5-9","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","50-54","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","50-54","2022/06/02",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","55-59","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","60-64","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","65-69","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","70+","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","1","2022/06/01",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","1","2022/06/02",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/05/29",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/05/31",12,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/06/01",11,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/06/02",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/05/29",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/05/31",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/06/02",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","2","2022/05/28",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","2","2022/06/02",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/20",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/29",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/31",4,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/06/02",12,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/05/30",11,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/05/31",14,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/06/01",15,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/06/02",21,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/26",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/29",14,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/30",15,14
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/31",19,20
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/06/01",14,12
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/06/02",19,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/28",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/29",15,14
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/30",20,19
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/31",17,18
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/06/01",20,17
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/06/02",20,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","4","2022/06/01",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","4","2022/06/02",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/05/31",31,29
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/06/02",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/05/29",14,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/05/30",16,15
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/05/31",15,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/06/01",22,19
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/06/02",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/06/01",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/06/02",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/05/30",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/06/01",14,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/06/02",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/05/30",18,16
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/05/31",12,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/06/01",15,12
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/06/02",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/05/29",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/05/30",9,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/06/01",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/06/02",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/06/01",7,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/06/02",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/05/30",13,12
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/06/02",14,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/05/30",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/05/31",2,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/05/30",8,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/05/31",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/06/02",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/05/31",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/06/01",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/06/02",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","2","2022/06/02",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/30",13,12
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/31",19,18
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/06/01",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/06/02",15,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/29",21,22
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/30",37,38
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/31",27,24
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/06/01",22,24
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/06/02",18,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","3","2022/05/31",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","3","2022/06/01",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","3","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/26",25,24
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/27",19,18
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/30",22,21
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/31",38,39
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/06/02",28,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/05/30",25,26
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/05/31",27,25
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/06/01",14,11
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/06/02",14,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/29",10,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/30",8,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/06/01",8,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/06/02",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/05/31",10,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/06/01",11,12
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/06/02",12,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/06/01",8,10
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/06/02",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/05/29",9,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/05/30",13,14
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/05/31",12,10
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/06/01",5,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/06/02",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/05/25",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/05/29",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/06/01",8,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/06/02",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/05/26",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/05/31",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/06/01",4,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/06/02",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/05/30",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/05/31",12,11
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/06/01",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/06/02",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/05/30",17,16
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/05/31",16,13
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/06/01",16,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/06/02",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","U","否","40-44","2022/06/01",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/06/01",NA,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/05/31",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/06/01",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/06/02",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/05/31",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/06/02",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/05/31",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/06/01",6,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/06/01",5,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/06/02",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/06/01",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/06/02",5,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","5-9","2022/06/01",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","50-54","2022/06/01",5,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/05/31",7,6
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/06/01",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/06/02",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/05/30",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/06/01",3,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/06/02",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/06/01",8,9
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/06/02",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","10-14","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/06/02",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/06/01",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/05/30",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/06/01",6,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/05/30",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/05/31",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/06/02",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/06/01",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/06/02",7,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","40-44","2022/05/31",7,6
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","40-44","2022/06/01",4,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","40-44","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","45-49","2022/05/31",10,8
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","45-49","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","5-9","2022/06/02",5,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","50-54","2022/05/31",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","50-54","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","55-59","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","55-59","2022/06/02",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","60-64","2022/05/31",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","60-64","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","65-69","2022/06/01",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","65-69","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/06/01",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","20-24","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","25-29","2022/06/02",5,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","30-34","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","4","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","40-44","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","45-49","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","45-49","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","5-9","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","50-54","2022/06/01",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","65-69","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","70+","2022/06/02",3,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","0","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","10-14","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","15-19","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","20-24","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","25-29","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","25-29","2022/06/01",3,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","30-34","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","40-44","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","45-49","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","5-9","2022/06/02",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","55-59","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","60-64","2022/06/01",NA,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","65-69","2022/05/31",2,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","70+","2022/06/02",2,NA
