"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","2","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","20-24","2022/05/28",2,4
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","25-29","2022/05/28",1,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","25-29","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","3","2022/05/28",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","30-34","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","35-39","2022/05/28",2,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","35-39","2022/05/29",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","4","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","40-44","2022/05/28",1,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","40-44","2022/05/29",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","45-49","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","5-9","2022/05/28",3,5
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","50-54","2022/05/29",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","55-59","2022/05/29",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","60-64","2022/05/29",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","65-69","2022/05/28",2,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","65-69","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","70+","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","10-14","2022/05/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","10-14","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","15-19","2022/05/28",2,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","15-19","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","2","2022/05/29",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","25-29","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","30-34","2022/05/29",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","35-39","2022/05/26",2,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","35-39","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","4","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","4","2022/05/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","40-44","2022/05/29",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","45-49","2022/05/28",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","45-49","2022/05/29",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","5-9","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","50-54","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","55-59","2022/05/29",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","60-64","2022/05/28",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","60-64","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","65-69","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","70+","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","10-14","2022/05/29",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","2","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","20-24","2022/05/28",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","20-24","2022/05/29",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","25-29","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","3","2022/05/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","3","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","30-34","2022/05/28",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","30-34","2022/05/29",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","40-44","2022/05/26",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","40-44","2022/05/29",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","45-49","2022/05/28",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","45-49","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","5-9","2022/05/28",2,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","5-9","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","55-59","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","60-64","2022/05/29",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","65-69","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","70+","2022/05/28",3,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","70+","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","1","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","10-14","2022/05/27",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","10-14","2022/05/28",3,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","10-14","2022/05/29",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","15-19","2022/05/29",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","2","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","20-24","2022/05/27",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","20-24","2022/05/28",2,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","3","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","35-39","2022/05/28",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","35-39","2022/05/29",4,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","40-44","2022/05/28",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","40-44","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","45-49","2022/05/29",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","5-9","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","50-54","2022/05/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","55-59","2022/05/28",3,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","55-59","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","60-64","2022/05/29",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","70+","2022/05/27",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/05/28",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/05/29",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/05/28",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/05/29",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","2","2022/05/29",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/28",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/29",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/05/29",12,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/05/29",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/22",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/26",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/27",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/28",13,11
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/29",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/26",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/27",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/28",9,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/29",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","4","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/05/24",20,19
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/05/26",12,11
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/05/27",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/05/28",12,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/05/29",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/05/27",13,12
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/05/28",8,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/05/29",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/05/28",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/05/29",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/05/27",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/05/28",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/05/29",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/05/23",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/05/24",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/05/27",10,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/05/28",9,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/05/29",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/05/23",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/05/29",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/05/28",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/05/27",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/05/28",12,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/05/29",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","0","2022/05/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/05/27",4,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/05/29",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/05/23",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/05/24",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/05/28",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/05/29",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","2","2022/05/28",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/21",14,13
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/26",21,20
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/29",14,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/25",14,13
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/28",17,15
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/29",18,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","3","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","3","2022/05/26",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","3","2022/05/29",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/27",21,20
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/28",12,14
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/29",12,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/05/25",20,18
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/05/27",25,24
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/05/28",7,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/05/29",15,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/05/29",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/26",14,15
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/27",17,12
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/29",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/05/24",13,12
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/05/27",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/05/29",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/05/27",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/05/28",7,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/05/29",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/05/27",7,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/05/28",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/05/29",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/05/26",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/05/27",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/05/29",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/05/25",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/05/26",7,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/05/27",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/05/28",5,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/05/29",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/05/27",4,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/05/28",5,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/05/29",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/05/28",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/05/29",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","10-14","2022/05/27",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","10-14","2022/05/28",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/05/27",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/05/28",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/05/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/05/18",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/05/29",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","4","2022/05/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/05/25",8,7
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/05/27",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/05/29",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","5-9","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","50-54","2022/05/26",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","50-54","2022/05/28",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","50-54","2022/05/29",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/05/28",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/05/29",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/05/28",5,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/05/29",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","10-14","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/05/28",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/05/27",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/05/28",3,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/05/28",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","3","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/05/17",7,8
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/05/28",3,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/05/26",7,6
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/05/29",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","4","2022/05/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","40-44","2022/05/25",6,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","40-44","2022/05/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","40-44","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","45-49","2022/05/17",5,6
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","45-49","2022/05/26",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","5-9","2022/05/29",5,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","50-54","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","55-59","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","60-64","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","65-69","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","65-69","2022/05/29",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/05/28",3,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","10-14","2022/05/29",3,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","20-24","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","25-29","2022/05/28",7,6
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","35-39","2022/05/29",3,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","40-44","2022/05/28",4,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","45-49","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","45-49","2022/05/28",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","5-9","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","60-64","2022/05/28",1,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","60-64","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","70+","2022/05/28",2,6
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","70+","2022/05/29",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","10-14","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","15-19","2022/05/29",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","20-24","2022/05/18",2,3
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","20-24","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","25-29","2022/05/28",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","30-34","2022/05/28",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","4","2022/05/29",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","40-44","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","45-49","2022/05/28",2,3
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","45-49","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","5-9","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","55-59","2022/05/29",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","60-64","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","65-69","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","1","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","10-14","2022/05/28",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","10-14","2022/05/29",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/05/27",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/05/21",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/05/28",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/05/29",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/05/25",5,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/05/27",7,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/05/28",8,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/05/29",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","3","2022/05/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/05/27",4,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/05/28",4,3
