"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","F","否","70+","2022/06/24",6,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","F","否","70+","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","15-19","2022/06/22",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","25-29","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","3","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","3","2022/06/22",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","30-34","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","35-39","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","40-44","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","45-49","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","5-9","2022/06/21",3,2
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","5-9","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","50-54","2022/06/22",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","50-54","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","55-59","2022/06/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","55-59","2022/06/19",NA,1
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","55-59","2022/06/22",NA,1
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","55-59","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","60-64","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","60-64","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","65-69","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","65-69","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","70+","2022/06/22",2,1
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","70+","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","70+","2022/06/24",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","0","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","1","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","1","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","1","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","10-14","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","10-14","2022/06/25",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","15-19","2022/06/22",2,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","15-19","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","20-24","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","20-24","2022/06/22",2,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","20-24","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","20-24","2022/06/24",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","20-24","2022/06/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","25-29","2022/06/24",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","25-29","2022/06/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","3","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","30-34","2022/06/19",2,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","30-34","2022/06/23",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","35-39","2022/06/23",5,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","35-39","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","35-39","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","40-44","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","40-44","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","45-49","2022/06/23",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","45-49","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","45-49","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","5-9","2022/06/23",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","5-9","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","5-9","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","50-54","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","55-59","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","55-59","2022/06/24",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","55-59","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","60-64","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","65-69","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","65-69","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","70+","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","70+","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","1","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","10-14","2022/06/21",3,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","10-14","2022/06/22",3,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","10-14","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","10-14","2022/06/24",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","10-14","2022/06/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","15-19","2022/06/21",3,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","15-19","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","2","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","20-24","2022/06/23",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","20-24","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","25-29","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","25-29","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","3","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","3","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","30-34","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","30-34","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","30-34","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","35-39","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","35-39","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","40-44","2022/06/22",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","40-44","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","40-44","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","45-49","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","45-49","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","5-9","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","5-9","2022/06/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","50-54","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","50-54","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","50-54","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","55-59","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","55-59","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","60-64","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","70+","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","0","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","0","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","1","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","10-14","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","15-19","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","15-19","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","20-24","2022/06/22",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","20-24","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","20-24","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","25-29","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","25-29","2022/06/24",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","30-34","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","35-39","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","35-39","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","40-44","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","40-44","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","45-49","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","45-49","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","5-9","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","5-9","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","5-9","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","50-54","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","50-54","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","55-59","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","55-59","2022/06/24",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","55-59","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","60-64","2022/06/22",3,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","60-64","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","60-64","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","65-69","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","70+","2022/06/22",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","70+","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","70+","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","0","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","0","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","10-14","2022/06/22",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","10-14","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","10-14","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","15-19","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","15-19","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","15-19","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","20-24","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","20-24","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","25-29","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","25-29","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","3","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","30-34","2022/06/22",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","30-34","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","30-34","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","30-34","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","35-39","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","35-39","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","35-39","2022/06/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","4","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","40-44","2022/06/22",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","40-44","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","40-44","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","45-49","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","5-9","2022/06/22",3,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","5-9","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","5-9","2022/06/25",5,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","50-54","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","55-59","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","60-64","2022/06/22",3,4
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","60-64","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","60-64","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","60-64","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","65-69","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","65-69","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","65-69","2022/06/25",5,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","70+","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","70+","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","0","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","1","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","1","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","1","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/06/22",7,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/06/24",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/06/22",4,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/06/23",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/06/24",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/06/25",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","2","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/06/22",6,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/06/23",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/06/24",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/06/25",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/06/19",12,11
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/06/22",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/06/23",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/06/24",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/06/25",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/06/23",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/06/20",13,12
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/06/22",7,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/06/23",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/06/24",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/06/25",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/31",20,19
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/06/22",9,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/06/23",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/06/25",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","4","2022/06/22",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","4","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","4","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","4","2022/06/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/06/20",12,11
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/06/22",13,11
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/06/23",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/06/24",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/06/25",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/06/20",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/06/22",11,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/06/23",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/06/25",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/06/22",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/06/23",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/06/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/06/25",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/06/21",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/06/22",12,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/06/23",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/06/24",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/06/25",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/06/21",15,14
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/06/22",12,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/06/23",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/06/24",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/06/25",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/06/19",12,11
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/06/21",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/06/22",13,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/06/23",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/06/24",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/06/25",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/06/18",13,14
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/06/21",8,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/06/22",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/06/23",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/06/24",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/06/25",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/06/21",13,12
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/06/23",14,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/06/24",15,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/06/25",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","0","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","0","2022/06/24",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/06/20",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/06/21",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/06/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/06/24",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/06/25",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/06/21",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/06/22",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/06/23",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/06/24",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/06/25",2,NA
