"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","50-54","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","60-64","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","65-69","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","65-69","2022/07/20",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","65-69","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","70+","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","10-14","2022/07/20",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","15-19","2022/05/26",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","2","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","25-29","2022/05/26",4,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","35-39","2022/05/27",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","40-44","2022/07/20",2,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","40-44","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","45-49","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","5-9","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","55-59","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","60-64","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","70+","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","1","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/05/24",9,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/07/20",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/07/21",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/05/26",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","2","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/21",7,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/25",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/26",13,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/27",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/05/26",17,18
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/07/20",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/07/21",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/05/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/07/18",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/24",14,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/27",10,11
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/07/20",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/07/21",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/07/20",6,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/07/21",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","4","2022/07/20",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","4","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/07/21",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/05/26",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/07/20",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/05/26",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/07/21",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/05/26",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/07/21",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/05/23",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/05/27",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/07/21",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/07/20",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/07/20",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","0","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/05/26",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/07/20",2,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/07/20",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","2","2022/05/26",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/24",18,19
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/25",14,13
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/26",23,21
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/07/20",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/26",34,31
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/27",27,26
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","3","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/25",20,21
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/05/26",21,19
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/07/20",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/07/21",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/25",8,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/26",13,15
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/07/21",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/05/26",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/07/20",3,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/07/21",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/05/27",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/07/20",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/07/20",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/05/26",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/07/18",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/07/16",4,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","U","否","20-24","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","0","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","1","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","2","2022/05/25",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/05/21",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/05/26",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/05/27",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/07/20",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/05/26",6,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/05/27",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/07/19",3,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/07/20",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/05/27",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/05/24",3,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/07/18",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/07/20",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/05/25",8,9
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/07/21",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/07/20",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/07/19",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/07/20",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","0","2022/05/25",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","10-14","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","10-14","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/05/19",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/05/25",3,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/05/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/07/19",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/07/20",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/05/27",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/07/19",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/07/20",3,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/05/26",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/05/25",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/05/27",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","4","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","45-49","2022/05/25",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","45-49","2022/07/20",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","45-49","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","50-54","2022/05/25",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","50-54","2022/05/26",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","60-64","2022/07/20",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","60-64","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/05/24",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/07/16",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/07/19",3,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","15-19","2022/05/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","20-24","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","25-29","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","30-34","2022/05/24",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","35-39","2022/05/25",4,5
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","40-44","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","5-9","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","50-54","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","60-64","2022/07/20",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","65-69","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","70+","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","10-14","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","2","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","20-24","2022/05/25",2,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","35-39","2022/05/27",6,5
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","5-9","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","50-54","2022/05/25",2,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","50-54","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","50-54","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","55-59","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","65-69","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","1","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/05/24",4,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/05/26",12,13
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/07/21",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/05/26",7,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/06/25",10,9
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/07/19",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/07/20",1,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/07/21",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/07/20",8,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/07/21",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","45-49","2022/05/24",7,8
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","45-49","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","5-9","2022/05/24",5,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","5-9","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/07/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/05/26",7,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/07/19",8,9
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/07/20",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","60-64","2022/07/09",6,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","60-64","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","65-69","2022/05/26",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","70+","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","0","2022/07/20",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","1","2022/07/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","10-14","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/05/16",7,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/05/26",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/07/19",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/05/25",7,9
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/05/26",7,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/07/20",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/05/25",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/05/26",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/07/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/07/20",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/07/21",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","30-34","2022/05/24",8,7
