"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","30-34","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","35-39","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","40-44","2022/06/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","40-44","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","45-49","2022/06/27",1,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","45-49","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","5-9","2022/06/27",3,4
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","50-54","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","60-64","2022/06/28",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","65-69","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","70+","2022/06/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","70+","2022/06/28",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","0","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","10-14","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","15-19","2022/06/28",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","20-24","2022/06/27",2,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","20-24","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","25-29","2022/06/27",3,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","25-29","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","30-34","2022/06/27",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","30-34","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","35-39","2022/06/27",2,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","35-39","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","40-44","2022/06/27",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","45-49","2022/06/27",5,4
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","45-49","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","5-9","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","65-69","2022/06/27",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","70+","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","10-14","2022/06/28",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","15-19","2022/06/28",4,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","25-29","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","3","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","30-34","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","35-39","2022/06/28",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","65-69","2022/05/27",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","65-69","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","70+","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","1","2022/06/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","10-14","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","20-24","2022/06/28",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","30-34","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","35-39","2022/06/28",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","4","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","40-44","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","45-49","2022/06/27",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","45-49","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","5-9","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","50-54","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","60-64","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","65-69","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","70+","2022/06/27",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","0","2022/06/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","0","2022/06/27",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/06/28",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","2","2022/06/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/06/27",4,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/06/28",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/06/24",12,11
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/06/26",5,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/06/27",7,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/06/28",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/06/27",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/06/28",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/06/27",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/06/28",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","4","2022/06/26",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","4","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/06/27",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/06/28",13,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/06/27",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/06/27",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/06/28",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/06/23",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/06/28",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/06/24",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/06/25",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/06/26",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/06/27",NA,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/06/28",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/06/21",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/06/27",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/06/28",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/06/27",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/06/28",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/06/25",12,11
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/06/26",6,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/06/27",9,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/06/28",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/06/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/06/28",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/06/27",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/06/28",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","2","2022/06/25",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","2","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/06/25",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/06/28",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/06/26",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/06/27",10,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/06/28",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","3","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/06/23",10,11
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/06/26",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/06/27",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/06/28",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/06/27",8,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/06/27",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/06/28",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/06/26",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/06/27",11,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/06/28",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/06/24",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/06/26",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/06/28",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/06/27",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/06/24",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/06/28",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/06/24",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/06/26",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/06/27",3,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/06/28",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","0","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","10-14","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","3","2022/06/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/06/27",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/06/09",7,6
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/06/14",6,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/06/26",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/06/13",10,9
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/06/14",6,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/06/13",12,11
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/06/26",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/06/27",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","5-9","2022/06/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","50-54","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/06/25",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/06/27",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/06/26",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/06/28",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/06/28",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","0","2022/06/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","2","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/06/21",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/06/27",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/06/28",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/06/01",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/06/14",8,6
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/06/27",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/06/28",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","40-44","2022/06/13",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","40-44","2022/06/14",7,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","40-44","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","5-9","2022/06/27",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","5-9","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","50-54","2022/06/27",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","50-54","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","55-59","2022/06/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","55-59","2022/06/28",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","60-64","2022/06/28",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","65-69","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","10-14","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","30-34","2022/06/28",4,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","40-44","2022/06/27",2,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","40-44","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","45-49","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","50-54","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","55-59","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","60-64","2022/06/27",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","60-64","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","70+","2022/06/27",4,3
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","70+","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","0","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","10-14","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","25-29","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","30-34","2022/06/27",1,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","40-44","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","45-49","2022/06/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","5-9","2022/06/28",3,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","55-59","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","70+","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","10-14","2022/06/27",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","10-14","2022/06/28",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/06/27",7,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","2","2022/06/26",3,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","2","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/06/25",10,9
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/06/26",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/06/27",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/06/28",7,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/06/26",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/06/27",8,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/06/28",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","3","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/06/26",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/06/28",8,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/06/25",10,9
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/06/27",9,10
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/06/28",9,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","4","2022/06/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","4","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/06/27",8,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/06/28",8,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","45-49","2022/06/24",9,8
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","45-49","2022/06/26",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","45-49","2022/06/27",4,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","45-49","2022/06/28",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","5-9","2022/06/27",5,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","5-9","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/06/26",4,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/06/28",7,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/06/26",6,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","60-64","2022/06/26",9,8
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","60-64","2022/06/27",8,9
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","60-64","2022/06/28",8,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","65-69","2022/06/24",7,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","65-69","2022/06/28",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","70+","2022/06/26",9,8
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","70+","2022/06/28",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","1","2022/06/27",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","1","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","10-14","2022/06/27",2,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","10-14","2022/06/28",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/06/28",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","2","2022/06/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/06/28",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","3","2022/06/28",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","30-34","2022/06/28",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","35-39","2022/06/28",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","4","2022/06/27",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","40-44","2022/06/26",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","40-44","2022/06/27",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","40-44","2022/06/28",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","45-49","2022/06/28",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","5-9","2022/06/26",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","5-9","2022/06/27",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","5-9","2022/06/28",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","50-54","2022/06/28",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","55-59","2022/06/26",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","55-59","2022/06/27",8,7
