"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","70+","2022/05/22",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","70+","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","10-14","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","15-19","2022/05/22",4,5
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","15-19","2022/05/23",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","2","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","25-29","2022/05/19",3,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","25-29","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","25-29","2022/05/22",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","25-29","2022/05/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","3","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","30-34","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","35-39","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","35-39","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","4","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","40-44","2022/05/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","5-9","2022/05/22",6,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","5-9","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","50-54","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","55-59","2022/05/22",2,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","55-59","2022/05/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","60-64","2022/05/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","65-69","2022/05/23",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","70+","2022/05/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","1","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","10-14","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","10-14","2022/05/21",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","10-14","2022/05/22",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","10-14","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","20-24","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","25-29","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","25-29","2022/05/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","3","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","30-34","2022/05/19",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","30-34","2022/05/23",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","35-39","2022/05/22",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","35-39","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","40-44","2022/05/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","40-44","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","45-49","2022/05/15",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","45-49","2022/05/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","5-9","2022/05/23",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","55-59","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","55-59","2022/05/23",5,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","60-64","2022/05/22",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","60-64","2022/05/23",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","65-69","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","70+","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","10-14","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","15-19","2022/05/18",4,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","15-19","2022/05/22",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","15-19","2022/05/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","20-24","2022/05/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","25-29","2022/05/21",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","3","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","30-34","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","35-39","2022/05/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","35-39","2022/05/22",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","40-44","2022/05/09",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","40-44","2022/05/21",2,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","40-44","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","45-49","2022/05/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","5-9","2022/05/21",5,4
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","5-9","2022/05/22",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","5-9","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","50-54","2022/05/23",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","55-59","2022/05/21",3,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","55-59","2022/05/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","60-64","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","70+","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","0","2022/05/22",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","1","2022/05/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","1","2022/05/22",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","1","2022/05/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/05/22",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/05/23",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","2","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","2","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/18",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/20",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/21",6,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/22",2,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/23",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/05/18",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/05/19",10,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/05/20",5,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/05/21",11,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/05/22",12,11
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/05/23",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/21",10,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/22",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/23",11,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/18",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/20",18,17
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/21",14,11
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/22",7,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/23",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","4","2022/05/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/05/20",11,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/05/22",7,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/05/23",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/05/18",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/05/20",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/05/23",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/05/22",7,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/05/23",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/05/20",12,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/05/21",10,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/05/22",2,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/05/23",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/05/18",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/05/21",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/05/22",6,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/05/23",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/05/17",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/05/20",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/05/22",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/05/23",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/05/18",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/05/20",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/05/21",3,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/05/22",4,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/05/23",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/05/20",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/05/22",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/05/23",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","0","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/05/18",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/05/19",14,15
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/05/21",7,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/05/22",10,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/05/23",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/05/20",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/05/22",7,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/05/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","2","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","2","2022/05/21",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","2","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/12",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/20",13,12
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/23",13,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/19",15,14
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/20",14,11
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/22",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/23",22,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","3","2022/05/20",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","3","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/18",15,13
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/19",15,14
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/20",8,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/21",16,15
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/23",15,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/05/21",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/05/22",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/05/23",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/18",11,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/22",9,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/23",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/05/21",8,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/05/22",7,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/05/23",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/05/16",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/05/19",4,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/05/21",8,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/05/22",9,10
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/05/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/05/20",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/05/22",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/05/23",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/05/16",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/05/21",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/05/22",5,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/05/23",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/05/21",6,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/05/22",5,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/05/23",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/05/19",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/05/23",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/05/22",6,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/05/23",9,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","10-14","2022/05/19",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","10-14","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","10-14","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/05/12",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/05/17",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/05/18",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/05/19",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/05/21",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/05/22",3,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/05/22",6,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","3","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","3","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/05/18",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/05/20",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/05/21",5,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/05/22",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/05/23",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/05/22",3,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/05/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/05/20",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/05/20",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/05/21",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","5-9","2022/05/22",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","5-9","2022/05/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","50-54","2022/05/22",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","50-54","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/05/13",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/05/15",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/05/21",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/05/22",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/05/23",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/05/18",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/05/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/05/19",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/05/21",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/05/22",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/05/23",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","1","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","10-14","2022/05/21",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","10-14","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/05/20",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/05/21",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/05/22",3,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/05/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/05/21",6,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/05/22",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/05/22",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/05/23",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/05/16",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/05/22",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/05/23",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/05/19",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/05/20",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/05/21",4,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/05/23",1,NA
