"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/08/08",2,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/08/07",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/08/09",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/07/15",8,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/08/08",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/08/09",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/08/07",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/08/08",2,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/08/08",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/08/09",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/08/09",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/08/08",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/08/09",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/08/08",1,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/08/09",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","10-14","2022/08/09",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/08/08",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","3","2022/08/07",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/08/05",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","5-9","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","50-54","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/08/08",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","10-14","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","3","2022/08/06",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","3","2022/08/08",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/07/18",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/08/08",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","40-44","2022/08/08",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","40-44","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","45-49","2022/05/31",12,11
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","45-49","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","5-9","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","50-54","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","55-59","2022/08/08",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","55-59","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","65-69","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/08/08",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","1","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","20-24","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","20-24","2022/08/08",1,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","30-34","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","35-39","2022/07/15",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","35-39","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","45-49","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","50-54","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","60-64","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","20-24","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","25-29","2022/05/31",3,4
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","25-29","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","65-69","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","0","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","10-14","2022/08/08",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/08/09",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/08/08",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/06/01",13,14
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/07/15",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/08/09",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","3","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/05/31",6,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/07/18",5,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/08/08",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/07/17",5,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/08/08",2,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","5-9","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/08/07",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/08/08",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/05/30",8,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/08/09",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","60-64","2022/08/08",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","65-69","2022/06/01",8,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","65-69","2022/07/15",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","65-69","2022/08/08",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","65-69","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","70+","2022/08/09",5,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","0","2022/08/06",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","0","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/05/31",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/08/08",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/08/09",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","2","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/05/31",7,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/06/01",11,10
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","20-24","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/05/30",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/05/31",8,7
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/08/08",NA,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","3","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","30-34","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","35-39","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","40-44","2022/06/01",7,6
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","40-44","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","40-44","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","45-49","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","50-54","2022/07/18",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","50-54","2022/08/08",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","60-64","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","70+","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","70+","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","10-14","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","15-19","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","20-24","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","25-29","2022/07/17",1,2
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","25-29","2022/08/07",2,3
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","3","2022/06/06",2,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","30-34","2022/07/18",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","30-34","2022/08/08",1,2
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","35-39","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","35-39","2022/08/08",2,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","5-9","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","5-9","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","50-54","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","55-59","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","70+","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","70+","2022/08/06",2,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","70+","2022/08/09",3,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","1","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","2","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","20-24","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","20-24","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","25-29","2022/06/01",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","50-54","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","60-64","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","65-69","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","70+","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","1","2022/08/08",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","1","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","10-14","2022/08/07",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","10-14","2022/08/08",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","10-14","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","15-19","2022/05/31",3,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","15-19","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","2","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","20-24","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","25-29","2022/07/18",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","25-29","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","30-34","2022/08/07",3,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","30-34","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","35-39","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","40-44","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","45-49","2022/07/15",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","45-49","2022/08/07",4,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","45-49","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","5-9","2022/08/08",4,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","50-54","2022/08/08",4,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","55-59","2022/08/07",4,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","55-59","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","60-64","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","65-69","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","65-69","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","70+","2022/05/23",4,5
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","70+","2022/07/17",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","70+","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","10-14","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","15-19","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","20-24","2022/08/05",3,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","20-24","2022/08/08",2,4
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","25-29","2022/05/30",4,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","25-29","2022/06/01",10,9
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","25-29","2022/07/18",5,4
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","25-29","2022/08/08",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","25-29","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","30-34","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","35-39","2022/08/07",4,3
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","40-44","2022/08/08",1,2
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","45-49","2022/08/09",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","5-9","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","50-54","2022/08/08",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","50-54","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","55-59","2022/08/09",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","60-64","2022/08/08",1,NA
