"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","65-69","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","中寮鄉","M","否","70+","2022/05/31",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","0","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","10-14","2022/05/29",3,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","10-14","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","15-19","2022/05/31",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","15-19","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","2","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","20-24","2022/05/31",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","20-24","2022/06/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","25-29","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","3","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","30-34","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","30-34","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","35-39","2022/05/31",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","40-44","2022/05/30",3,4
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","40-44","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","40-44","2022/06/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","45-49","2022/05/30",2,4
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","45-49","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","45-49","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","5-9","2022/05/28",4,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","5-9","2022/05/30",1,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","5-9","2022/05/31",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","50-54","2022/05/27",3,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","50-54","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","55-59","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","60-64","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","65-69","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","65-69","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","70+","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","1","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","10-14","2022/05/28",2,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","10-14","2022/05/30",2,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","10-14","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","10-14","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","15-19","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","15-19","2022/06/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","2","2022/05/30",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","20-24","2022/05/30",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","20-24","2022/05/31",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","25-29","2022/05/30",1,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","25-29","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","30-34","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","35-39","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","35-39","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","35-39","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","4","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","40-44","2022/05/30",1,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","40-44","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","5-9","2022/05/31",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","50-54","2022/05/30",2,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","50-54","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","55-59","2022/05/31",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","60-64","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","65-69","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","70+","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","0","2022/05/31",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","1","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","10-14","2022/05/30",4,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","15-19","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","2","2022/05/31",4,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","20-24","2022/05/31",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","20-24","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","25-29","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","25-29","2022/06/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","3","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","30-34","2022/05/30",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","30-34","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","30-34","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","35-39","2022/05/31",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","40-44","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","45-49","2022/05/30",2,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","45-49","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","45-49","2022/06/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","5-9","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","5-9","2022/05/30",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","5-9","2022/05/31",4,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","50-54","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","55-59","2022/05/31",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","60-64","2022/05/30",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","60-64","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","65-69","2022/05/31",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","70+","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","70+","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","1","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","10-14","2022/05/31",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","10-14","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","15-19","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","20-24","2022/05/30",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","20-24","2022/05/31",5,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","25-29","2022/05/31",4,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","3","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","30-34","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","30-34","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","35-39","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","4","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","4","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","40-44","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","45-49","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","5-9","2022/05/31",4,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","5-9","2022/06/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","55-59","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","60-64","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","65-69","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","70+","2022/05/30",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","70+","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","U","否","35-39","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","0","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","1","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","1","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/05/30",7,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/05/31",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/06/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/05/30",7,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/05/31",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/06/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","2","2022/05/29",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","2","2022/05/30",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","2","2022/05/31",3,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/28",10,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/05/31",5,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/06/01",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/05/28",11,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/05/29",14,11
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/05/30",8,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/05/31",13,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/06/01",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/05/23",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/05/25",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/05/26",2,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/28",13,12
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/29",12,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/30",14,12
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/05/31",24,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/06/01",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/23",19,18
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/24",15,14
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/27",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/29",14,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/30",17,16
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/05/31",21,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/06/01",13,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","4","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/05/27",9,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/05/28",13,12
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/05/29",15,14
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/05/30",12,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/05/31",32,4
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/06/01",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/05/25",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/05/26",10,11
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/05/29",11,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/05/31",13,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/06/01",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/05/26",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/05/29",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/05/30",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/05/31",7,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/06/01",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/05/28",11,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/05/29",11,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/05/30",9,11
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/05/31",15,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/05/28",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/05/29",13,11
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/05/30",16,15
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/05/31",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/06/01",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/05/30",8,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/05/31",12,1
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/05/28",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/05/30",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/05/31",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/06/01",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/05/28",14,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/05/29",8,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/05/30",12,15
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/05/31",13,2
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/06/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","0","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/05/28",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/05/29",NA,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/05/30",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/05/28",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/05/29",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/05/31",6,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/06/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/05/28",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/05/29",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/05/30",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/05/31",5,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/06/01",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","2","2022/05/31",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/21",15,14
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/28",13,11
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/29",13,12
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/30",12,11
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/05/31",17,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/06/01",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/26",31,30
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/27",26,25
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/28",16,15
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/29",21,18
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/30",38,34
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/05/31",25,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/06/01",17,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","3","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/23",17,16
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/27",18,17
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/28",14,13
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/29",14,15
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/30",21,28
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/31",39,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/06/01",16,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/05/25",21,20
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/05/26",19,20
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/05/27",19,23
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/05/30",25,23
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/05/31",26,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/06/01",15,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/28",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/29",8,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/30",8,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/05/31",10,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/06/01",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/05/26",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/05/28",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/05/29",11,12
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/05/30",7,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/05/31",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/05/30",8,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/05/31",10,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/05/28",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/05/29",7,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/05/30",13,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/05/31",7,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/06/01",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/05/30",9,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/05/31",7,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/05/23",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/05/29",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/05/30",4,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/05/31",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/06/01",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/05/25",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/05/30",4,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/05/31",10,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/05/28",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/05/29",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/05/30",16,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/05/31",8,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/06/01",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","10-14","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/05/30",2,NA
