"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","0","2022/05/27",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","1","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","10-14","2022/05/30",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","15-19","2022/05/30",6,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","2","2022/05/29",1,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","2","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","20-24","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","25-29","2022/05/29",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","25-29","2022/05/30",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","3","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","30-34","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","4","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","40-44","2022/05/29",1,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","40-44","2022/05/30",5,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","45-49","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","5-9","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","50-54","2022/05/29",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","50-54","2022/05/30",3,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","55-59","2022/05/28",2,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","60-64","2022/05/30",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","65-69","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","男","否","70+","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","0","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","10-14","2022/05/30",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","15-19","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","20-24","2022/05/29",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","20-24","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","25-29","2022/05/29",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","25-29","2022/05/30",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","3","2022/05/29",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","30-34","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","35-39","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","35-39","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","4","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","40-44","2022/05/29",2,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","40-44","2022/05/30",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","45-49","2022/05/30",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","5-9","2022/05/29",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","5-9","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","50-54","2022/05/30",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","55-59","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","55-59","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","60-64","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","65-69","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","女","否","70+","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","1","2022/05/29",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","1","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","10-14","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","15-19","2022/05/30",4,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","20-24","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","25-29","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","25-29","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","3","2022/05/29",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","30-34","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","35-39","2022/05/30",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","40-44","2022/05/30",5,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","45-49","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","5-9","2022/05/29",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","5-9","2022/05/30",5,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","5-9","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","55-59","2022/05/29",1,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","55-59","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","60-64","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","60-64","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","男","否","70+","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","1","2022/05/30",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","10-14","2022/05/30",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","15-19","2022/05/29",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","15-19","2022/05/30",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","2","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","2","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/05/26",10,12
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/05/27",7,8
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/05/30",13,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","20-24","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/05/29",11,13
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/05/30",13,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","25-29","2022/05/31",3,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","3","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/05/28",11,12
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/05/29",14,16
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/05/30",14,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","30-34","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/05/29",14,16
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/05/30",20,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","35-39","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","4","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/05/29",15,12
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/05/30",12,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","40-44","2022/05/31",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","45-49","2022/05/27",15,16
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","45-49","2022/05/29",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","45-49","2022/05/30",16,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","45-49","2022/05/31",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","5-9","2022/05/29",4,5
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","5-9","2022/05/30",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","5-9","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","50-54","2022/05/27",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","50-54","2022/05/29",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","50-54","2022/05/30",13,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","50-54","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","55-59","2022/05/27",7,8
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","55-59","2022/05/29",15,14
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","55-59","2022/05/30",17,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","60-64","2022/05/29",7,8
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","60-64","2022/05/30",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","60-64","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","65-69","2022/05/28",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","65-69","2022/05/29",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","65-69","2022/05/30",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","70+","2022/05/25",4,5
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","70+","2022/05/28",13,12
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","70+","2022/05/30",15,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","女","否","70+","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","1","2022/05/30",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","10-14","2022/05/29",4,5
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","10-14","2022/05/30",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","10-14","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","15-19","2022/05/30",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","15-19","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/05/13",3,4
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/05/29",15,18
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/05/30",12,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","20-24","2022/05/31",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/05/22",20,21
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/05/28",15,16
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/05/30",34,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","25-29","2022/05/31",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","3","2022/05/29",4,2
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","3","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/05/23",17,16
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/05/25",14,15
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/05/26",33,35
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/05/27",18,22
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/05/29",13,14
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/05/30",33,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","30-34","2022/05/31",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/05/30",27,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","35-39","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","4","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/05/26",21,20
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/05/27",10,11
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/05/30",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","40-44","2022/05/31",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","45-49","2022/05/30",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","5-9","2022/05/30",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","5-9","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","50-54","2022/05/30",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","50-54","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","55-59","2022/05/30",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","55-59","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","60-64","2022/05/30",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","65-69","2022/05/29",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","65-69","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","65-69","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","70+","2022/05/29",5,4
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","70+","2022/05/30",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","男","否","70+","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","1","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","10-14","2022/05/30",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","15-19","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","20-24","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","25-29","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","30-34","2022/05/29",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","30-34","2022/05/30",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","35-39","2022/05/30",7,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","35-39","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","40-44","2022/05/30",13,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","5-9","2022/05/29",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","5-9","2022/05/30",5,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","50-54","2022/05/30",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","50-54","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","55-59","2022/05/30",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","60-64","2022/05/30",9,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","65-69","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","女","否","70+","2022/05/30",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","10-14","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","15-19","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","2","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","20-24","2022/05/30",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","25-29","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","25-29","2022/05/30",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","25-29","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","3","2022/05/29",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","3","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","30-34","2022/05/30",5,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","35-39","2022/05/29",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","35-39","2022/05/30",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","4","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","40-44","2022/05/27",7,6
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","40-44","2022/05/30",6,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","45-49","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","45-49","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","5-9","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","5-9","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","50-54","2022/05/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","50-54","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","55-59","2022/05/30",7,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","60-64","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","65-69","2022/05/29",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","65-69","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","65-69","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","70+","2022/05/29",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","男","否","70+","2022/05/30",10,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","0","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","2","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","25-29","2022/05/30",4,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","30-34","2022/05/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","30-34","2022/05/29",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","35-39","2022/05/28",3,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","35-39","2022/05/29",4,3
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","35-39","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","4","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","45-49","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","50-54","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","50-54","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","55-59","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","55-59","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","60-64","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","65-69","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","女","否","70+","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","2","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","20-24","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","25-29","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","3","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","30-34","2022/05/27",7,6
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","30-34","2022/05/29",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","30-34","2022/05/30",3,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","35-39","2022/05/28",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","35-39","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","4","2022/05/29",NA,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","40-44","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","55-59","2022/05/29",1,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","55-59","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","55-59","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","60-64","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","60-64","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","65-69","2022/05/30",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","70+","2022/05/30",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","男","否","70+","2022/05/31",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","女","否","1","2022/05/30",3,NA
