"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","30-34","2022/06/04",3,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","30-34","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","35-39","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","4","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","40-44","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","45-49","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","5-9","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","50-54","2022/06/05",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","55-59","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","65-69","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","F","否","70+","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","0","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","1","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","10-14","2022/06/05",5,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","15-19","2022/05/03",1,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","15-19","2022/05/03",1,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","15-19","2022/06/04",3,4
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","15-19","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","2","2022/06/04",1,2
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","20-24","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","25-29","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","3","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","30-34","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","35-39","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","4","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","40-44","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","45-49","2022/06/04",2,3
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","45-49","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","5-9","2022/06/05",4,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","50-54","2022/06/04",NA,1
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","60-64","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","仁愛鄉","M","否","70+","2022/06/04",5,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","0","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","10-14","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","15-19","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","20-24","2022/06/03",2,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","20-24","2022/06/05",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","25-29","2022/06/04",4,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","25-29","2022/06/05",4,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","3","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","30-34","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","35-39","2022/06/01",4,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","35-39","2022/06/02",2,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","35-39","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","40-44","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","45-49","2022/06/04",3,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","45-49","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","5-9","2022/06/04",5,4
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","5-9","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","50-54","2022/06/05",7,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","55-59","2022/06/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","55-59","2022/06/05",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","60-64","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","65-69","2022/06/05",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","70+","2022/06/04",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","F","否","70+","2022/06/05",4,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","0","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","10-14","2022/06/05",5,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","15-19","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","20-24","2022/06/04",NA,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","20-24","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","25-29","2022/06/03",3,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","25-29","2022/06/04",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","25-29","2022/06/05",6,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","3","2022/06/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","30-34","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","35-39","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","40-44","2022/06/04",NA,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","45-49","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","5-9","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","50-54","2022/06/03",3,2
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","50-54","2022/06/04",2,1
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","50-54","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","55-59","2022/06/04",2,3
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","55-59","2022/06/05",3,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","60-64","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","65-69","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","信義鄉","M","否","70+","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","0","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","1","2022/06/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","1","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/05/31",13,12
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/06/01",11,12
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/06/02",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/06/03",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/06/04",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","10-14","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/06/01",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/06/02",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","15-19","2022/06/05",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","2","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/06/03",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/06/04",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","20-24","2022/06/05",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/06/02",23,22
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/06/03",24,23
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/06/04",13,17
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","25-29","2022/06/05",12,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","3","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/06/02",25,24
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","30-34","2022/06/05",15,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/06/01",21,20
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/06/03",20,19
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/06/04",16,15
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","35-39","2022/06/05",12,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","4","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/06/04",19,16
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","40-44","2022/06/05",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/06/03",17,14
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/06/04",15,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","45-49","2022/06/05",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/06/03",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/06/04",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","5-9","2022/06/05",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/06/04",14,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","50-54","2022/06/05",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/04/20",2,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/04/20",1,3
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/06/03",11,10
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/06/04",11,9
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","55-59","2022/06/05",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/06/02",16,14
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/06/03",15,14
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/06/04",5,6
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","60-64","2022/06/05",10,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/06/03",6,5
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/06/04",15,13
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","65-69","2022/06/05",8,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/06/02",13,12
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/06/04",15,17
"嚴重特殊傳染性肺炎","南投縣","南投市","F","否","70+","2022/06/05",14,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","1","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/06/04",9,10
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","10-14","2022/06/05",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/06/02",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/06/04",5,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","15-19","2022/06/05",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","2","2022/06/01",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","2","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/06/03",13,11
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/06/04",13,12
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","20-24","2022/06/05",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/06/02",21,19
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/06/03",18,16
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","25-29","2022/06/05",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","3","2022/06/04",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","3","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/24",23,22
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/28",15,16
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/05/31",40,39
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/06/03",20,19
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","30-34","2022/06/05",14,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/06/02",20,19
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/06/04",12,10
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","35-39","2022/06/05",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/06/04",4,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/06/05",4,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/06/05",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/06/04",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/06/03",10,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/06/04",12,10
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/06/05",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/06/03",11,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/06/04",8,7
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/06/05",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/06/04",12,9
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/06/03",13,12
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/06/04",6,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/06/05",7,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/06/02",9,8
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/06/03",7,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/06/04",8,6
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/06/05",9,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/06/03",12,11
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/06/04",18,13
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/06/05",11,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","1","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","10-14","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/06/04",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/06/04",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","20-24","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/06/03",7,6
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/06/04",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/06/03",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/06/04",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","30-34","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/05/31",6,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/06/03",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/06/04",3,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","4","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/06/04",6,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/06/01",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/06/04",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/06/05",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","5-9","2022/06/04",7,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","5-9","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","50-54","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","55-59","2022/06/05",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","60-64","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/06/04",3,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/06/01",7,8
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/06/01",1,8
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/06/04",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/06/05",8,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","0","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","10-14","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/06/04",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","15-19","2022/06/05",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/06/03",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/06/04",2,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","20-24","2022/06/05",4,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","25-29","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/06/02",6,5
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/06/04",3,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/06/02",11,10
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/06/04",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","4","2022/06/04",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","40-44","2022/06/01",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","40-44","2022/06/02",3,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","40-44","2022/06/04",5,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","45-49","2022/06/02",5,4
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","5-9","2022/06/04",5,3
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","5-9","2022/06/05",3,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","50-54","2022/06/03",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","50-54","2022/06/04",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","50-54","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","55-59","2022/06/04",4,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","55-59","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","60-64","2022/06/03",4,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","60-64","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/06/04",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/06/05",3,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","1","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","10-14","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","20-24","2022/06/04",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","20-24","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","25-29","2022/06/02",5,6
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","25-29","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","30-34","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","40-44","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","45-49","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","5-9","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","50-54","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","55-59","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","70+","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","15-19","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","25-29","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","30-34","2022/06/04",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","35-39","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","5-9","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","50-54","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","55-59","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","60-64","2022/06/04",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","65-69","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","10-14","2022/06/05",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/06/02",10,9
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","2","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/05/31",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/06/04",9,8
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/06/05",6,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/06/04",8,9
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/06/05",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","3","2022/06/03",4,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/04/18",1,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/04/18",1,2
