"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/08/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","4","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","40-44","2022/08/27",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/08/26",4,3
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","45-49","2022/08/27",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","5-9","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","50-54","2022/08/27",6,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","55-59","2022/08/27",5,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","60-64","2022/08/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/08/23",3,2
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","65-69","2022/08/26",2,1
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/08/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/08/26",4,5
"嚴重特殊傳染性肺炎","南投縣","南投市","M","否","70+","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","10-14","2022/08/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/08/24",3,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/08/25",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/08/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","15-19","2022/08/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","25-29","2022/08/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/08/25",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","35-39","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","40-44","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","45-49","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","65-69","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","F","否","70+","2022/08/26",1,2
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","0","2022/08/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","10-14","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","2","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/08/26",NA,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","30-34","2022/08/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","35-39","2022/08/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","5-9","2022/08/26",2,1
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","60-64","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","名間鄉","M","否","70+","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","25-29","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","45-49","2022/08/26",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","F","否","45-49","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","20-24","2022/08/26",1,2
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","25-29","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","30-34","2022/08/26",NA,1
"嚴重特殊傳染性肺炎","南投縣","國姓鄉","M","否","60-64","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","0","2022/08/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","0","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","15-19","2022/08/25",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/08/26",3,4
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","20-24","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/08/26",5,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","25-29","2022/08/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/08/25",2,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/08/26",3,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","30-34","2022/08/27",4,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/08/26",3,2
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","35-39","2022/08/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","40-44","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","45-49","2022/08/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","5-9","2022/08/26",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/08/26",6,5
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","50-54","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","55-59","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","60-64","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","F","否","70+","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","10-14","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/08/26",2,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","15-19","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","25-29","2022/08/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","30-34","2022/08/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","35-39","2022/08/26",2,3
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","4","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","45-49","2022/08/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","5-9","2022/08/26",2,1
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","5-9","2022/08/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","埔里鎮","M","否","50-54","2022/08/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","15-19","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","30-34","2022/08/26",NA,1
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","45-49","2022/08/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","50-54","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","60-64","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","65-69","2022/08/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","F","否","65-69","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","0","2022/08/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","10-14","2022/08/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","3","2022/08/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","40-44","2022/08/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","40-44","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","水里鄉","M","否","65-69","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","1","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","10-14","2022/08/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","15-19","2022/08/26",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","15-19","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","20-24","2022/08/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","25-29","2022/08/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","30-34","2022/08/26",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","35-39","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","40-44","2022/08/26",NA,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","40-44","2022/08/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","45-49","2022/08/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","45-49","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","5-9","2022/08/26",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","50-54","2022/08/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","55-59","2022/08/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","55-59","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","60-64","2022/08/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","65-69","2022/08/26",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","F","否","70+","2022/08/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","10-14","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","15-19","2022/08/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","25-29","2022/08/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","35-39","2022/08/26",2,1
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","35-39","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","40-44","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","50-54","2022/08/26",4,5
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","50-54","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","60-64","2022/08/26",2,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","65-69","2022/08/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","65-69","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","70+","2022/08/26",8,5
"嚴重特殊傳染性肺炎","南投縣","竹山鎮","M","否","70+","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","10-14","2022/08/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","10-14","2022/08/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","15-19","2022/08/25",6,3
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","15-19","2022/08/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","2","2022/08/26",NA,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","20-24","2022/08/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","25-29","2022/08/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","30-34","2022/08/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","30-34","2022/08/27",4,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","35-39","2022/08/24",6,5
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","35-39","2022/08/26",6,5
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","35-39","2022/08/27",5,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","40-44","2022/08/25",4,3
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","40-44","2022/08/26",6,3
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","45-49","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","5-9","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","50-54","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","55-59","2022/08/26",3,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","60-64","2022/08/26",6,3
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","65-69","2022/08/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","F","否","70+","2022/08/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","10-14","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","15-19","2022/08/25",5,4
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","20-24","2022/08/26",7,6
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","20-24","2022/08/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","25-29","2022/08/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","30-34","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","35-39","2022/08/26",3,2
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","40-44","2022/08/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","45-49","2022/08/26",2,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","5-9","2022/08/26",2,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","5-9","2022/08/27",3,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","50-54","2022/08/24",2,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","50-54","2022/08/25",5,4
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","50-54","2022/08/26",8,2
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","55-59","2022/08/26",2,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","60-64","2022/08/26",2,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","60-64","2022/08/27",2,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","65-69","2022/08/26",2,1
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","65-69","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","草屯鎮","M","否","70+","2022/08/26",6,4
"嚴重特殊傳染性肺炎","南投縣","集集鎮","F","否","20-24","2022/08/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","集集鎮","F","否","55-59","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","集集鎮","F","否","65-69","2022/08/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","集集鎮","M","否","50-54","2022/08/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","魚池鄉","F","否","20-24","2022/08/26",NA,1
"嚴重特殊傳染性肺炎","南投縣","魚池鄉","F","否","35-39","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","魚池鄉","F","否","40-44","2022/08/26",2,1
"嚴重特殊傳染性肺炎","南投縣","魚池鄉","F","否","45-49","2022/08/26",1,2
"嚴重特殊傳染性肺炎","南投縣","魚池鄉","M","否","35-39","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","魚池鄉","M","否","65-69","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","鹿谷鄉","F","否","10-14","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","鹿谷鄉","F","否","15-19","2022/08/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","鹿谷鄉","F","否","15-19","2022/08/26",NA,1
"嚴重特殊傳染性肺炎","南投縣","鹿谷鄉","F","否","25-29","2022/08/26",2,NA
"嚴重特殊傳染性肺炎","南投縣","鹿谷鄉","F","否","40-44","2022/08/24",1,NA
"嚴重特殊傳染性肺炎","南投縣","鹿谷鄉","F","否","40-44","2022/08/26",2,1
"嚴重特殊傳染性肺炎","南投縣","鹿谷鄉","F","否","45-49","2022/08/25",1,NA
"嚴重特殊傳染性肺炎","南投縣","鹿谷鄉","F","否","45-49","2022/08/26",NA,1
"嚴重特殊傳染性肺炎","南投縣","鹿谷鄉","F","否","5-9","2022/08/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","鹿谷鄉","F","否","70+","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","鹿谷鄉","M","否","25-29","2022/08/26",1,NA
"嚴重特殊傳染性肺炎","南投縣","鹿谷鄉","M","否","25-29","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","鹿谷鄉","M","否","40-44","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","南投縣","鹿谷鄉","M","否","60-64","2022/08/26",NA,2
"嚴重特殊傳染性肺炎","南投縣","鹿谷鄉","M","否","70+","2022/08/26",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","F","否","10-14","2022/08/27",2,NA
"嚴重特殊傳染性肺炎","台中市","中區","F","否","20-24","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","F","否","25-29","2022/08/27",2,NA
"嚴重特殊傳染性肺炎","台中市","中區","F","否","35-39","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","F","否","40-44","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","F","否","45-49","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","F","否","65-69","2022/08/25",NA,1
"嚴重特殊傳染性肺炎","台中市","中區","M","否","10-14","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","M","否","30-34","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","M","否","35-39","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","M","否","40-44","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","M","否","45-49","2022/08/26",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","M","否","5-9","2022/08/27",2,NA
"嚴重特殊傳染性肺炎","台中市","中區","M","否","50-54","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","台中市","中區","M","否","60-64","2022/08/26",2,NA
"嚴重特殊傳染性肺炎","台中市","中區","M","否","70+","2022/08/25",NA,1
"嚴重特殊傳染性肺炎","台中市","北區","F","否","10-14","2022/08/27",6,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","15-19","2022/08/27",7,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","20-24","2022/08/26",24,17
"嚴重特殊傳染性肺炎","台中市","北區","F","否","20-24","2022/08/27",14,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","25-29","2022/08/26",16,13
"嚴重特殊傳染性肺炎","台中市","北區","F","否","25-29","2022/08/27",13,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","30-34","2022/08/26",14,12
"嚴重特殊傳染性肺炎","台中市","北區","F","否","30-34","2022/08/27",11,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","35-39","2022/08/26",6,8
"嚴重特殊傳染性肺炎","台中市","北區","F","否","35-39","2022/08/27",9,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","4","2022/08/27",1,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","40-44","2022/08/26",9,10
