"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台中市","北區","M","否","5-9","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","20-24","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","20-24","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","25-29","2022/04/22",3,2
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","25-29","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","25-29","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","35-39","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","40-44","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","45-49","2022/04/20",1,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","5-9","2022/04/20",1,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","50-54","2022/04/20",1,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","60-64","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","70+","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","10-14","2022/04/22",1,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","10-14","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","15-19","2022/04/18",1,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","2","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","20-24","2022/04/21",4,3
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","20-24","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","20-24","2022/04/24",2,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","25-29","2022/04/21",4,3
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","25-29","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","30-34","2022/04/20",2,1
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","30-34","2022/04/25",1,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","35-39","2022/04/23",2,1
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","40-44","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","50-54","2022/04/21",1,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","50-54","2022/04/22",2,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","50-54","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","55-59","2022/04/21",1,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","55-59","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","1","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","10-14","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","30-34","2022/04/20",2,1
"嚴重特殊傳染性肺炎","台中市","南區","F","否","35-39","2022/04/24",2,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","10-14","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","10-14","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","20-24","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","30-34","2022/04/20",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","30-34","2022/04/23",3,1
"嚴重特殊傳染性肺炎","台中市","南區","M","否","60-64","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","10-14","2022/04/21",2,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","20-24","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","25-29","2022/04/22",2,1
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","25-29","2022/04/24",2,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","40-44","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","45-49","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","25-29","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","30-34","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","30-34","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","35-39","2022/04/22",2,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","35-39","2022/04/23",NA,1
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","40-44","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","5-9","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","70+","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","后里區","F","否","35-39","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","后里區","M","否","20-24","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","大安區","M","否","35-39","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","大安區","M","否","40-44","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","M","否","45-49","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","M","否","30-34","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","大里區","F","否","1","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","大里區","F","否","10-14","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","大里區","F","否","15-19","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","大里區","F","否","20-24","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","大里區","F","否","35-39","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","大里區","F","否","50-54","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","大里區","F","否","55-59","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","大里區","F","否","70+","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","大里區","M","否","25-29","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","大里區","M","否","30-34","2022/04/24",2,NA
"嚴重特殊傳染性肺炎","台中市","大里區","M","否","45-49","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","大里區","M","否","5-9","2022/04/22",1,NA
"嚴重特殊傳染性肺炎","台中市","大里區","M","否","50-54","2022/04/22",1,NA
"嚴重特殊傳染性肺炎","台中市","大里區","M","否","50-54","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","大里區","M","否","55-59","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","大里區","M","否","60-64","2022/04/24",3,NA
"嚴重特殊傳染性肺炎","台中市","大里區","M","否","70+","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","F","否","25-29","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","太平區","F","否","15-19","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","太平區","F","否","20-24","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","太平區","F","否","20-24","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","太平區","F","否","30-34","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","太平區","F","否","35-39","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","太平區","F","否","40-44","2022/04/22",1,NA
"嚴重特殊傳染性肺炎","台中市","太平區","F","否","40-44","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","太平區","M","否","10-14","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","太平區","M","否","15-19","2022/04/20",1,NA
"嚴重特殊傳染性肺炎","台中市","太平區","M","否","20-24","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","太平區","M","否","25-29","2022/04/22",1,NA
"嚴重特殊傳染性肺炎","台中市","太平區","M","否","25-29","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","太平區","M","否","35-39","2022/04/23",2,1
"嚴重特殊傳染性肺炎","台中市","太平區","M","否","40-44","2022/04/19",1,NA
"嚴重特殊傳染性肺炎","台中市","太平區","M","否","40-44","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","太平區","M","否","5-9","2022/04/22",2,1
"嚴重特殊傳染性肺炎","台中市","太平區","M","否","50-54","2022/04/20",1,NA
"嚴重特殊傳染性肺炎","台中市","新社區","M","否","20-24","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","東區","F","否","20-24","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","東區","F","否","25-29","2022/04/22",1,NA
"嚴重特殊傳染性肺炎","台中市","東區","M","否","30-34","2022/04/20",1,NA
"嚴重特殊傳染性肺炎","台中市","東區","M","否","30-34","2022/04/22",1,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","F","否","20-24","2022/04/23",NA,1
"嚴重特殊傳染性肺炎","台中市","梧棲區","F","否","25-29","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","M","否","35-39","2022/04/22",1,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","F","否","20-24","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","M","否","15-19","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","M","否","35-39","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","M","否","55-59","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","清水區","F","否","2","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","清水區","F","否","40-44","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","清水區","M","否","15-19","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","清水區","M","否","20-24","2022/04/22",NA,1
"嚴重特殊傳染性肺炎","台中市","清水區","M","否","25-29","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","F","否","60-64","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","10-14","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","20-24","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","30-34","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","65-69","2022/04/22",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","15-19","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","20-24","2022/04/20",NA,1
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","40-44","2022/04/22",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","20-24","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","60-64","2022/04/22",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","20-24","2022/04/18",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","F","否","25-29","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","F","否","50-54","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","F","否","50-54","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","M","否","20-24","2022/04/20",2,3
"嚴重特殊傳染性肺炎","台中市","西區","M","否","25-29","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","M","否","35-39","2022/04/23",2,1
"嚴重特殊傳染性肺炎","台中市","西區","M","否","35-39","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","M","否","50-54","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","F","否","15-19","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","F","否","15-19","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","F","否","20-24","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","F","否","20-24","2022/04/24",2,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","F","否","25-29","2022/04/21",3,2
"嚴重特殊傳染性肺炎","台中市","西屯區","F","否","25-29","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","F","否","3","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","F","否","30-34","2022/04/20",2,1
"嚴重特殊傳染性肺炎","台中市","西屯區","F","否","30-34","2022/04/23",3,2
"嚴重特殊傳染性肺炎","台中市","西屯區","F","否","30-34","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","F","否","35-39","2022/04/23",3,1
"嚴重特殊傳染性肺炎","台中市","西屯區","F","否","35-39","2022/04/24",2,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","F","否","40-44","2022/04/21",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","F","否","45-49","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","20-24","2022/04/17",2,1
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","20-24","2022/04/22",4,3
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","20-24","2022/04/23",2,1
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","25-29","2022/04/23",3,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","25-29","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","35-39","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","M","否","35-39","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","25-29","2022/04/21",2,1
"嚴重特殊傳染性肺炎","台中市","豐原區","M","否","35-39","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","0","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","15-19","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","35-39","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","F","否","55-59","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","霧峰區","M","否","20-24","2022/04/24",4,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","F","否","20-24","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","15-19","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","40-44","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","M","否","50-54","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","10-14","2022/04/22",1,2
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","10-14","2022/04/23",1,2
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","15-19","2022/04/22",2,1
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","15-19","2022/04/23",4,3
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","15-19","2022/04/24",3,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","20-24","2022/04/17",4,3
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","20-24","2022/04/20",9,10
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","20-24","2022/04/21",5,6
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","20-24","2022/04/22",8,7
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","20-24","2022/04/24",4,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","25-29","2022/04/20",4,5
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","25-29","2022/04/22",9,8
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","25-29","2022/04/23",5,6
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","25-29","2022/04/24",6,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","3","2022/04/23",2,1
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","3","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","30-34","2022/04/22",10,9
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","30-34","2022/04/23",12,7
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","30-34","2022/04/24",3,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","35-39","2022/04/16",3,2
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","35-39","2022/04/22",7,6
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","35-39","2022/04/23",5,3
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","35-39","2022/04/24",7,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","4","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","40-44","2022/04/17",1,2
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","40-44","2022/04/20",1,2
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","40-44","2022/04/21",5,6
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","40-44","2022/04/23",2,4
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","40-44","2022/04/24",2,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","5-9","2022/04/19",1,2
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","5-9","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","5-9","2022/04/24",3,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","50-54","2022/04/17",2,3
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","50-54","2022/04/24",4,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","55-59","2022/04/20",3,2
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","55-59","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","60-64","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","65-69","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台北市","中山區","F","否","70+","2022/04/24",3,NA
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","10-14","2022/04/22",1,2
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","10-14","2022/04/23",2,1
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","15-19","2022/04/19",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","2","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","20-24","2022/04/23",4,1
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","20-24","2022/04/24",2,NA
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","25-29","2022/04/20",4,3
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","25-29","2022/04/22",14,12
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","25-29","2022/04/23",6,5
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","25-29","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","3","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","30-34","2022/04/20",6,7
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","30-34","2022/04/23",7,5
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","30-34","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","35-39","2022/04/22",4,3
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","35-39","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","35-39","2022/04/24",6,NA
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","40-44","2022/04/23",4,2
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","40-44","2022/04/24",2,NA
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","45-49","2022/04/22",3,6
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","45-49","2022/04/24",2,NA
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","5-9","2022/04/24",2,NA
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","50-54","2022/04/23",4,3
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","50-54","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","55-59","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","60-64","2022/04/21",1,2
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","60-64","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","60-64","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","65-69","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","M","否","70+","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中正區","F","否","10-14","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台北市","中正區","F","否","15-19","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中正區","F","否","20-24","2022/04/23",3,2
"嚴重特殊傳染性肺炎","台北市","中正區","F","否","25-29","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台北市","中正區","F","否","3","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中正區","F","否","30-34","2022/04/23",4,1
"嚴重特殊傳染性肺炎","台北市","中正區","F","否","30-34","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台北市","中正區","F","否","35-39","2022/04/21",3,2
"嚴重特殊傳染性肺炎","台北市","中正區","F","否","35-39","2022/04/23",2,1
"嚴重特殊傳染性肺炎","台北市","中正區","F","否","35-39","2022/04/24",3,NA
"嚴重特殊傳染性肺炎","台北市","中正區","F","否","40-44","2022/04/22",5,4
"嚴重特殊傳染性肺炎","台北市","中正區","F","否","45-49","2022/04/24",2,NA
"嚴重特殊傳染性肺炎","台北市","中正區","F","否","5-9","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中正區","F","否","50-54","2022/04/24",2,NA
"嚴重特殊傳染性肺炎","台北市","中正區","F","否","60-64","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中正區","F","否","70+","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台北市","中正區","M","否","10-14","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中正區","M","否","15-19","2022/04/22",2,1
"嚴重特殊傳染性肺炎","台北市","中正區","M","否","15-19","2022/04/24",2,NA
"嚴重特殊傳染性肺炎","台北市","中正區","M","否","2","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台北市","中正區","M","否","20-24","2022/04/22",5,4
"嚴重特殊傳染性肺炎","台北市","中正區","M","否","20-24","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中正區","M","否","25-29","2022/04/18",3,2
"嚴重特殊傳染性肺炎","台北市","中正區","M","否","25-29","2022/04/22",2,3
"嚴重特殊傳染性肺炎","台北市","中正區","M","否","25-29","2022/04/23",1,2
"嚴重特殊傳染性肺炎","台北市","中正區","M","否","25-29","2022/04/24",1,NA
"嚴重特殊傳染性肺炎","台北市","中正區","M","否","3","2022/04/23",NA,1
"嚴重特殊傳染性肺炎","台北市","中正區","M","否","30-34","2022/04/22",2,3
"嚴重特殊傳染性肺炎","台北市","中正區","M","否","30-34","2022/04/23",6,2
"嚴重特殊傳染性肺炎","台北市","中正區","M","否","30-34","2022/04/24",2,NA
"嚴重特殊傳染性肺炎","台北市","中正區","M","否","35-39","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中正區","M","否","35-39","2022/04/24",4,NA
"嚴重特殊傳染性肺炎","台北市","中正區","M","否","40-44","2022/04/18",4,3
"嚴重特殊傳染性肺炎","台北市","中正區","M","否","40-44","2022/04/22",7,6
"嚴重特殊傳染性肺炎","台北市","中正區","M","否","40-44","2022/04/23",2,NA
"嚴重特殊傳染性肺炎","台北市","中正區","M","否","45-49","2022/04/24",8,NA
"嚴重特殊傳染性肺炎","台北市","中正區","M","否","5-9","2022/04/22",1,NA
"嚴重特殊傳染性肺炎","台北市","中正區","M","否","5-9","2022/04/23",1,NA
"嚴重特殊傳染性肺炎","台北市","中正區","M","否","50-54","2022/04/24",2,NA
